,Feature,true,internal,external,internal-diff,external-diff
4338,channel-20 amplitude-silhouette-2-1 norm-1,0.19521632372080833,0.26588167253642825,0.2018591239394391,-0.07066534881561992,-0.006642800218630784
4339,channel-20 amplitude-silhouette-2-1 norm-2,0.20709822268544129,0.29580792059451866,0.21570453683699461,-0.08870969790907737,-0.00860631415155333
4340,channel-20 amplitude-silhouette-2-2 dim-1,0.1648217700505863,0.24756928645063664,0.1926009282514698,-0.08274751640005035,-0.027779158200883503
4341,channel-20 amplitude-silhouette-2-2 dim-2,0.045443332026032957,0.08921383394054172,0.043799080548276595,-0.043770501914508764,0.0016442514777563616
4342,channel-20 amplitude-silhouette-2-2 norm-1,0.1595883293437214,0.2728045551894316,0.17904779746433036,-0.11321622584571017,-0.019459468120608947
4343,channel-20 amplitude-silhouette-2-2 norm-2,0.15328948520080984,0.26150547271386215,0.17829666070504366,-0.10821598751305231,-0.025007175504233814
4344,channel-20 life all max,0.16606082619545262,0.23824438301927248,0.1803891395278106,-0.07218355682381986,-0.014328313332357984
4345,channel-20 life all mean,0.23618034900001045,0.34097239691394093,0.2519128229375767,-0.10479204791393049,-0.01573247393756627
4346,channel-20 life all std,0.20430589608296182,0.29119019936953505,0.22677451574140833,-0.08688430328657323,-0.022468619658446515
4347,channel-20 life all sum,0.10781952038157946,0.1637459196655493,0.09803353752355959,-0.055926399283969835,0.009785982858019876
4348,channel-20 life all percentile-25,0.1052160313827085,0.1779724685638495,0.1131271741532774,-0.07275643718114098,-0.007911142770568896
4349,channel-20 life all median,0.13871058975632886,0.25575548782385726,0.15439049217962725,-0.11704489806752841,-0.015679902423298392
4350,channel-20 life all percentile-75,0.16844221225783973,0.30286643320167483,0.1796191999889573,-0.1344242209438351,-0.011176987731117582
4351,channel-20 life all kurtosis,0.06228754782309638,0.09831619910531997,0.06028614332929949,-0.03602865128222359,0.0020014044937968906
4352,channel-20 life all skew,0.07601176123092089,0.1341833818185416,0.07372159551423711,-0.05817162058762072,0.0022901657166837786
4353,channel-20 life all norm-1,0.10781952038157946,0.1637459196655493,0.09803353752355959,-0.055926399283969835,0.009785982858019876
4354,channel-20 life all norm-2,0.2190419535103964,0.31442118778957256,0.2189080760683349,-0.09537923427917616,0.00013387744206150298
4355,channel-20 life dim-1 max,0.16606082619545262,0.23824438301927248,0.1803891395278106,-0.07218355682381986,-0.014328313332357984
4356,channel-20 life dim-1 mean,0.23710299179411762,0.3385283077840878,0.25503905201800225,-0.1014253159899702,-0.017936060223884637
4357,channel-20 life dim-1 std,0.20861950082248892,0.2926238714785287,0.22708637914518065,-0.08400437065603977,-0.018466878322691727
4358,channel-20 life dim-1 sum,0.13814440157741187,0.19735631413705745,0.12242950237031248,-0.059211912559645585,0.015714899207099384
4359,channel-20 life dim-1 percentile-25,0.1029050040156545,0.19224309790951505,0.111996274420233,-0.08933809389386055,-0.009091270404578494
4360,channel-20 life dim-1 median,0.13935990331126594,0.23554265454406573,0.15619226659046861,-0.09618275123279979,-0.016832363279202678
4361,channel-20 life dim-1 percentile-75,0.17342174993970816,0.27675602927124987,0.19056828737189785,-0.10333427933154171,-0.01714653743218969
4362,channel-20 life dim-1 kurtosis,0.05843515481666357,0.09055662339972442,0.05370766873586165,-0.03212146858306085,0.004727486080801924
4363,channel-20 life dim-1 skew,0.07329329709593138,0.11236144278492326,0.06436026865995603,-0.039068145688991876,0.008933028435975349
4364,channel-20 life dim-1 norm-1,0.13814440157741187,0.19735631413705745,0.12242950237031248,-0.059211912559645585,0.015714899207099384
4365,channel-20 life dim-1 norm-2,0.21763372660693422,0.3092418569465045,0.22210440601522688,-0.0916081303395703,-0.004470679408292655
4366,channel-20 life dim-2 max,0.06183426409328715,0.11796736569201205,0.06520735597398919,-0.0561331015987249,-0.0033730918807020407
4367,channel-20 life dim-2 mean,0.0999348919876559,0.19792541409917136,0.1058069103977477,-0.09799052211151546,-0.0058720184100918005
4368,channel-20 life dim-2 std,0.07563119185361063,0.13833214998710208,0.06609307028689437,-0.06270095813349146,0.009538121566716254
4369,channel-20 life dim-2 sum,0.04983419654758033,0.054608484691727965,0.04166536080818001,-0.004774288144147633,0.008168835739400325
4370,channel-20 life dim-2 percentile-25,0.06992878701538725,0.13796666982825245,0.06077166098220105,-0.0680378828128652,0.009157126033186205
4371,channel-20 life dim-2 median,0.08980292872838147,0.1905045984566726,0.09156815255982498,-0.10070166972829114,-0.0017652238314435076
4372,channel-20 life dim-2 percentile-75,0.0867907562545357,0.13330412878163056,0.09034605154867958,-0.046513372527094865,-0.00355529529414389
4373,channel-20 life dim-2 kurtosis,0.05032817486786971,0.10638763372721885,0.04682193870494264,-0.05605945885934914,0.0035062361629270705
4374,channel-20 life dim-2 skew,0.05151236845322408,0.1060199598459007,0.05892545008582306,-0.054507591392676615,-0.007413081632598982
4375,channel-20 life dim-2 norm-1,0.04983419654758033,0.054608484691727965,0.04166536080818001,-0.004774288144147633,0.008168835739400325
4376,channel-20 life dim-2 norm-2,0.0532088624570457,0.09075701958263661,0.05610812552481017,-0.03754815712559091,-0.002899263067764467
4377,channel-20 bd2 all max,0.19617283296797458,0.3391506852211234,0.25418817423136264,-0.14297785225314882,-0.05801534126338806
4378,channel-20 bd2 all mean,0.2308819492022568,0.35616136997356845,0.2615754800286242,-0.12527942077131166,-0.030693530826367388
4379,channel-20 bd2 all std,0.19249032017180967,0.30103945095103724,0.21003636320714741,-0.10854913077922757,-0.017546043035337744
4380,channel-20 bd2 all sum,0.08164864203842241,0.18127090406025215,0.08760354189265943,-0.09962226202182974,-0.005954899854237014
4381,channel-20 bd2 all percentile-25,0.19158228038125685,0.3044573850261162,0.20869834159442555,-0.11287510464485934,-0.017116061213168693
4382,channel-20 bd2 all median,0.197135246330924,0.3113648318386747,0.21741380875331795,-0.1142295855077507,-0.020278562422393953
4383,channel-20 bd2 all percentile-75,0.21139522620944817,0.3260142151273919,0.23564016950386113,-0.11461898891794375,-0.024244943294412957
4384,channel-20 bd2 all kurtosis,0.047399114165272115,0.1017643708193837,0.05447358406612169,-0.05436525665411159,-0.007074469900849575
4385,channel-20 bd2 all skew,0.06386189578447274,0.11170601713477829,0.06247395469448498,-0.04784412135030555,0.001387941089987757
4386,channel-20 bd2 all norm-1,0.08164864203842241,0.18127090406025215,0.08760354189265943,-0.09962226202182974,-0.005954899854237014
4387,channel-20 bd2 all norm-2,0.1549524467060655,0.2699783440950136,0.1581953215030007,-0.11502589738894808,-0.003242874796935191
4388,channel-20 bd2 dim-1 max,0.2079536765894756,0.39166305423269143,0.24116642596060045,-0.18370937764321582,-0.03321274937112484
4389,channel-20 bd2 dim-1 mean,0.24089916171083323,0.38150337085250247,0.2571688347269917,-0.14060420914166924,-0.016269673016158476
4390,channel-20 bd2 dim-1 std,0.16308817428858002,0.22215225869169197,0.18066786839272944,-0.05906408440311195,-0.017579694104149418
4391,channel-20 bd2 dim-1 sum,0.08563052481214262,0.17091020106635518,0.07575668157565645,-0.08527967625421257,0.009873843236486171
4392,channel-20 bd2 dim-1 percentile-25,0.18448879980940472,0.3134832900165536,0.21616891187768672,-0.1289944902071489,-0.031680112068282
4393,channel-20 bd2 dim-1 median,0.197750526785964,0.3391363082010366,0.22186224423253753,-0.14138578141507258,-0.024111717446573533
4394,channel-20 bd2 dim-1 percentile-75,0.20650802934212498,0.32099582326026066,0.24480425281575524,-0.11448779391813568,-0.038296223473630264
4395,channel-20 bd2 dim-1 kurtosis,0.04404506006165185,0.10702868934284482,0.046316194211194255,-0.06298362928119297,-0.0022711341495424073
4396,channel-20 bd2 dim-1 skew,0.05179725833183827,0.1305996359788004,0.06172017938473502,-0.07880237764696213,-0.00992292105289675
4397,channel-20 bd2 dim-1 norm-1,0.08563052481214262,0.17091020106635518,0.07575668157565645,-0.08527967625421257,0.009873843236486171
4398,channel-20 bd2 dim-1 norm-2,0.14700517549240152,0.30764035018825653,0.14625894569380568,-0.160635174695855,0.0007462297985958433
4399,channel-20 bd2 dim-2 max,0.17138899535129182,0.28651902733936563,0.2093677240807204,-0.11513003198807381,-0.03797872872942859
4400,channel-20 bd2 dim-2 mean,0.2036538665436569,0.3199249995589261,0.22771042930881613,-0.11627113301526923,-0.024056562765159245
4401,channel-20 bd2 dim-2 std,0.12975319406384617,0.17030399965661458,0.1323644805158571,-0.04055080559276841,-0.002611286452010947
4402,channel-20 bd2 dim-2 sum,0.05309667989987395,0.08859354011202364,0.047129748062821525,-0.03549686021214969,0.005966931837052422
4403,channel-20 bd2 dim-2 percentile-25,0.1767362103648051,0.2552241665010174,0.1934839487855407,-0.07848795613621232,-0.016747738420735597
4404,channel-20 bd2 dim-2 median,0.17882103695120768,0.2963479994015417,0.19212614444442994,-0.11752696245033403,-0.013305107493222251
4405,channel-20 bd2 dim-2 percentile-75,0.1892633146268307,0.296350785522874,0.19998340730979405,-0.10708747089604334,-0.010720092682963367
4406,channel-20 bd2 dim-2 kurtosis,0.050053650408519376,0.08795897730709432,0.042823491800242156,-0.03790532689857494,0.007230158608277221
4407,channel-20 bd2 dim-2 skew,0.03637350869056273,0.08882592316739346,0.04309721593165397,-0.05245241447683073,-0.00672370724109124
4408,channel-20 bd2 dim-2 norm-1,0.05309667989987395,0.08859354011202364,0.047129748062821525,-0.03549686021214969,0.005966931837052422
4409,channel-20 bd2 dim-2 norm-2,0.0938580386174518,0.1523648101638087,0.10364313235391509,-0.0585067715463569,-0.009785093736463288
4410,channel-21 betti dim-1 max,0.061787197308588906,0.13817835481045707,0.06591862806834932,-0.07639115750186816,-0.004131430759760413
4411,channel-21 betti dim-1 mean,0.0,0.0,0.0,0.0,0.0
4412,channel-21 betti dim-1 std,0.053189089595242475,0.08870221286880178,0.0673108923966951,-0.03551312327355931,-0.01412180280145263
4413,channel-21 betti dim-1 sum,0.0,0.0,0.0,0.0,0.0
4414,channel-21 betti dim-1 percentile-25,0.0,0.0,0.0,0.0,0.0
4415,channel-21 betti dim-1 median,0.0,0.0,0.0,0.0,0.0
4416,channel-21 betti dim-1 percentile-75,0.0,0.0,0.0,0.0,0.0
4417,channel-21 betti dim-1 kurtosis,0.08555672471327558,0.12972485543550083,0.10461517338677405,-0.04416813072222525,-0.01905844867349847
4418,channel-21 betti dim-1 skew,0.050830741656781996,0.08937666785801052,0.06251293066841884,-0.03854592620122852,-0.011682189011636847
4419,channel-21 betti dim-1 norm-1,0.058246398668978835,0.0797532734469932,0.05383735460155406,-0.02150687477801437,0.004409044067424775
4420,channel-21 betti dim-1 norm-2,0.053189089595242475,0.08870221286880178,0.0673108923966951,-0.03551312327355931,-0.01412180280145263
4421,channel-21 betti dim-2 max,0.030152156130900797,0.04082442141993865,0.02746272330685226,-0.010672265289037856,0.0026894328240485363
4422,channel-21 betti dim-2 mean,0.0,0.0,0.0,0.0,0.0
4423,channel-21 betti dim-2 std,0.05215371318185867,0.12452937568341232,0.04809388433589684,-0.07237566250155365,0.00405982884596183
4424,channel-21 betti dim-2 sum,0.0,0.0,0.0,0.0,0.0
4425,channel-21 betti dim-2 percentile-25,0.0,0.0,0.0,0.0,0.0
4426,channel-21 betti dim-2 median,0.0,0.0,0.0,0.0,0.0
4427,channel-21 betti dim-2 percentile-75,0.0,0.0,0.0,0.0,0.0
4428,channel-21 betti dim-2 kurtosis,0.06171124405186151,0.11502027613863681,0.061715216773994656,-0.05330903208677531,-3.972722133149809e-06
4429,channel-21 betti dim-2 skew,0.026208063976603985,0.0487727854278273,0.030009279954815577,-0.022564721451223315,-0.0038012159782115917
4430,channel-21 betti dim-2 norm-1,0.028314360115359066,0.10764739768602113,0.029623337626682813,-0.07933303757066207,-0.0013089775113237466
4431,channel-21 betti dim-2 norm-2,0.05215371318185867,0.12452937568341232,0.04809388433589684,-0.07237566250155365,0.00405982884596183
4432,channel-21 landscape dim-1 max,0.24445899742448562,0.3325470434318575,0.26577904325154844,-0.08808804600737186,-0.021320045827062817
4433,channel-21 landscape dim-1 mean,0.3154593591224908,0.42835169588197064,0.35048838617070766,-0.11289233675947985,-0.035029027048216865
4434,channel-21 landscape dim-1 std,0.31725009009917576,0.4073960107239817,0.343097629908686,-0.09014592062480592,-0.02584753980951021
4435,channel-21 landscape dim-1 sum,0.3154593591224908,0.42835169588197064,0.35048838617070766,-0.11289233675947985,-0.035029027048216865
4436,channel-21 landscape dim-1 percentile-25,0.0,0.0,0.0,0.0,0.0
4437,channel-21 landscape dim-1 median,0.0,0.0,0.0,0.0,0.0
4438,channel-21 landscape dim-1 percentile-75,0.0,0.0,0.0,0.0,0.0
4439,channel-21 landscape dim-1 kurtosis,0.18477083885735696,0.2469030698188337,0.20174475848652504,-0.06213223096147674,-0.016973919629168083
4440,channel-21 landscape dim-1 skew,0.20281456464959735,0.3033525758495288,0.2184456761011876,-0.10053801119993144,-0.01563111145159024
4441,channel-21 landscape dim-1 norm-1,0.3154593591224908,0.42835169588197064,0.35048838617070766,-0.11289233675947985,-0.035029027048216865
4442,channel-21 landscape dim-1 norm-2,0.31769711769327336,0.41497356601508756,0.34759346032224325,-0.0972764483218142,-0.029896342628969896
4443,channel-21 landscape dim-2 max,0.0744716752216978,0.13785449372015474,0.07412029756485039,-0.06338281849845694,0.00035137765684740974
4444,channel-21 landscape dim-2 mean,0.08378903916115388,0.13779874466382247,0.09351487794400502,-0.05400970550266859,-0.009725838782851146
4445,channel-21 landscape dim-2 std,0.07715941853909587,0.18618672153865087,0.09004068780200247,-0.109027302999555,-0.0128812692629066
4446,channel-21 landscape dim-2 sum,0.08378903916115388,0.13779874466382247,0.09351487794400502,-0.05400970550266859,-0.009725838782851146
4447,channel-21 landscape dim-2 percentile-25,0.0,0.0,0.0,0.0,0.0
4448,channel-21 landscape dim-2 median,0.0,0.0,0.0,0.0,0.0
4449,channel-21 landscape dim-2 percentile-75,0.0,0.0,0.0,0.0,0.0
4450,channel-21 landscape dim-2 kurtosis,0.05445095337959364,0.10756081139845047,0.04600916178778219,-0.053109858018856836,0.008441791591811444
4451,channel-21 landscape dim-2 skew,0.05711663834026139,0.11952147092447435,0.05508612736795388,-0.062404832584212956,0.0020305109723075115
4452,channel-21 landscape dim-2 norm-1,0.08378903916115388,0.13779874466382247,0.09351487794400502,-0.05400970550266859,-0.009725838782851146
4453,channel-21 landscape dim-2 norm-2,0.07818464123319194,0.18508728160030885,0.09006770631222386,-0.10690264036711691,-0.011883065079031918
4454,channel-21 silhouette-1 dim-1 max,0.2395175884567663,0.3055902875136971,0.24854543809850455,-0.0660726990569308,-0.00902784964173825
4455,channel-21 silhouette-1 dim-1 mean,0.31317786015214266,0.38843862292936554,0.34048720928666265,-0.07526076277722288,-0.02730934913451999
4456,channel-21 silhouette-1 dim-1 std,0.27336154161698023,0.349051264626299,0.3021892851245632,-0.07568972300931875,-0.028827743507582992
4457,channel-21 silhouette-1 dim-1 sum,0.31317786015214266,0.38843862292936554,0.34048720928666265,-0.07526076277722288,-0.02730934913451999
4458,channel-21 silhouette-1 dim-1 percentile-25,0.0,0.0,0.0,0.0,0.0
4459,channel-21 silhouette-1 dim-1 median,0.0,0.0,0.0,0.0,0.0
4460,channel-21 silhouette-1 dim-1 percentile-75,0.0,0.0,0.0,0.0,0.0
4461,channel-21 silhouette-1 dim-1 kurtosis,0.21394558101618727,0.29815116591598745,0.2449096272508431,-0.08420558489980018,-0.030964046234655818
4462,channel-21 silhouette-1 dim-1 skew,0.22189838319244498,0.3122467822433877,0.25005709115310004,-0.09034839905094272,-0.02815870796065506
4463,channel-21 silhouette-1 dim-1 norm-1,0.31317786015214266,0.38843862292936554,0.34048720928666265,-0.07526076277722288,-0.02730934913451999
4464,channel-21 silhouette-1 dim-1 norm-2,0.2732637856510714,0.34905673571566315,0.3032261429422956,-0.07579295006459175,-0.029962357291224206
4465,channel-21 silhouette-1 dim-2 max,0.06905771375084443,0.12902601286884763,0.07832687335559141,-0.05996829911800319,-0.009269159604746974
4466,channel-21 silhouette-1 dim-2 mean,0.07815290180851386,0.13236277578472244,0.08674920895480484,-0.05420987397620858,-0.008596307146290977
4467,channel-21 silhouette-1 dim-2 std,0.08714419832868628,0.1347898238960279,0.08885013952002052,-0.047645625567341615,-0.0017059411913342426
4468,channel-21 silhouette-1 dim-2 sum,0.07815290180851386,0.13236277578472244,0.08674920895480484,-0.05420987397620858,-0.008596307146290977
4469,channel-21 silhouette-1 dim-2 percentile-25,0.0,0.0,0.0,0.0,0.0
4470,channel-21 silhouette-1 dim-2 median,0.0,0.0,0.0,0.0,0.0
4471,channel-21 silhouette-1 dim-2 percentile-75,0.0,0.0,0.0,0.0,0.0
4472,channel-21 silhouette-1 dim-2 kurtosis,0.06018575146430272,0.1003930135391374,0.05575388944350164,-0.04020726207483469,0.004431862020801078
4473,channel-21 silhouette-1 dim-2 skew,0.05940498201532592,0.08578811648964729,0.04932533483140157,-0.02638313447432137,0.010079647183924352
