index,name,score,mean,variance,unique_values
2196,channel-23 bd2 dim-1 max,0.3556699459709783,0.0,0.9999999999999998,1046
2197,channel-23 bd2 dim-1 mean,0.2385366462655808,-1.5623788644820558e-16,1.0,1046
2198,channel-23 bd2 dim-1 std,0.3858247779941423,0.0,1.0,1046
2199,channel-23 bd2 dim-1 sum,0.3296773274189731,-1.0868722535527343e-16,1.0,1046
2200,channel-23 bd2 dim-1 norm-1,0.3296773274189731,-1.0868722535527343e-16,1.0,1046
2201,channel-23 bd2 dim-1 norm-2,0.2294733435928919,4.890925140987305e-16,1.0,1046
2202,channel-23 bd2 dim-2 max,0.1863928211359352,4.0757709508227546e-17,1.0,952
2203,channel-23 bd2 dim-2 mean,0.120274583199484,-2.920969181422974e-16,1.0,952
2204,channel-23 bd2 dim-2 std,0.1954860100052163,1.0189427377056886e-17,1.0,876
2205,channel-23 bd2 dim-2 sum,0.3505508707833677,2.7171806338818362e-17,1.0000000000000002,952
2206,channel-23 bd2 dim-2 norm-1,0.3505508707833677,2.7171806338818362e-17,1.0000000000000002,952
2207,channel-23 bd2 dim-2 norm-2,0.1533491591208333,5.4343612677636724e-17,1.0,952
2208,channel-24 entropy dim-1,0.1059418929276435,-1.902026443717285e-16,1.0,1046
2209,channel-24 entropy dim-2,0.0806033037345197,-3.804052887434571e-16,1.0000000000000002,1026
2210,channel-24 numberofpoints dim-1,0.0803156218314874,-8.151541901645509e-17,1.0,86
2211,channel-24 numberofpoints dim-2,0.2297676631027022,0.0,1.0,39
2212,channel-24 amplitude-bottleneck dim-1,0.3164391240811836,-1.3585903169409181e-17,1.0000000000000002,1046
2213,channel-24 amplitude-bottleneck dim-2,0.1318816780061625,-1.1548017693997803e-16,1.0000000000000002,1042
2214,channel-24 amplitude-bottleneck norm-1,0.2945419229800363,5.4343612677636724e-17,0.9999999999999998,1046
2215,channel-24 amplitude-bottleneck norm-2,0.3218798174115218,-2.853039665575928e-16,1.0,1046
2216,channel-24 amplitude-wasserstein-1 dim-1,0.1090571102075413,-3.3964757923522953e-16,1.0,1046
2217,channel-24 amplitude-wasserstein-1 dim-2,0.1699736202643861,0.0,1.0,1042
2218,channel-24 amplitude-wasserstein-1 norm-1,0.1116018960700169,1.902026443717285e-16,1.0,1046
2219,channel-24 amplitude-wasserstein-1 norm-2,0.0929316789848727,1.7661674120231934e-16,1.0,1046
2220,channel-24 amplitude-wasserstein-2 dim-1,0.3178652781934288,-3.668193855740479e-16,1.0,1046
2221,channel-24 amplitude-wasserstein-2 dim-2,0.1405826734183058,-2.7171806338818362e-17,0.9999999999999998,1042
2222,channel-24 amplitude-wasserstein-2 norm-1,0.2752599215460187,-7.336387711480958e-16,1.0,1046
2223,channel-24 amplitude-wasserstein-2 norm-2,0.3178510080547588,3.090792971040589e-16,1.0,1046
2224,channel-24 amplitude-betti-1 dim-1,0.1141110377063479,2.1737445071054687e-16,1.0000000000000002,63
2225,channel-24 amplitude-betti-1 dim-2,0.1738505016878481,-2.7171806338818362e-17,0.9999999999999998,25
2226,channel-24 amplitude-betti-1 norm-1,0.1120084931053994,3.5323348240463873e-16,1.0000000000000002,441
2227,channel-24 amplitude-betti-1 norm-2,0.1156274631054084,-2.1737445071054687e-16,0.9999999999999998,441
2228,channel-24 amplitude-betti-2 dim-1,0.0729816209644881,-5.434361267763675e-16,1.0,604
2229,channel-24 amplitude-betti-2 dim-2,0.1857876415504126,2.4454625704936526e-16,0.9999999999999998,101
2230,channel-24 amplitude-betti-2 norm-1,0.0949072819775952,0.0,1.0,1000
2231,channel-24 amplitude-betti-2 norm-2,0.0752046093847318,2.7171806338818362e-17,1.0,1000
2232,channel-24 amplitude-landscape-1-1 dim-1,0.4700269352627867,6.792951584704591e-17,1.0,1046
2233,channel-24 amplitude-landscape-1-1 dim-2,0.209582010256676,1.49444934863501e-16,0.9999999999999998,1002
2234,channel-24 amplitude-landscape-1-1 norm-1,0.4696559923312083,5.4343612677636724e-17,1.0,1046
2235,channel-24 amplitude-landscape-1-1 norm-2,0.4702256766397526,9.510132218586428e-17,1.0,1046
2236,channel-24 amplitude-landscape-1-2 dim-1,0.4699566919152337,5.4343612677636724e-17,1.0,1046
2237,channel-24 amplitude-landscape-1-2 dim-2,0.2103500961613916,1.3585903169409181e-17,1.0,1002
2238,channel-24 amplitude-landscape-1-2 norm-1,0.4697543291513383,4.0757709508227546e-17,1.0,1046
2239,channel-24 amplitude-landscape-1-2 norm-2,0.4701726762187764,-1.2227312852468263e-16,1.0,1046
2240,channel-24 amplitude-landscape-2-1 dim-1,0.4000785241675414,1.0868722535527343e-16,1.0,1046
2241,channel-24 amplitude-landscape-2-1 dim-2,0.1640390181398656,2.7171806338818362e-17,1.0,1002
2242,channel-24 amplitude-landscape-2-1 norm-1,0.3982758644845837,-2.7171806338818362e-17,0.9999999999999998,1046
2243,channel-24 amplitude-landscape-2-1 norm-2,0.4005159444968344,-9.510132218586428e-17,1.0000000000000002,1046
2244,channel-24 amplitude-landscape-2-2 dim-1,0.407913993878441,-8.151541901645509e-17,1.0,1046
2245,channel-24 amplitude-landscape-2-2 dim-2,0.1699097622992205,1.7661674120231934e-16,1.0,1002
2246,channel-24 amplitude-landscape-2-2 norm-1,0.4058783599883428,-2.7171806338818362e-17,1.0000000000000002,1046
2247,channel-24 amplitude-landscape-2-2 norm-2,0.4082038290974039,5.4343612677636724e-17,1.0,1046
2248,channel-24 amplitude-silhouette-1-1 dim-1,0.5926664585683704,-4.0757709508227546e-17,1.0,1046
2249,channel-24 amplitude-silhouette-1-1 dim-2,0.5189281634861124,-5.4343612677636724e-17,0.9999999999999992,1002
2250,channel-24 amplitude-silhouette-1-1 norm-1,0.5902592026526374,-2.7171806338818362e-17,1.0,1046
2251,channel-24 amplitude-silhouette-1-1 norm-2,0.5920569027592628,0.0,1.0,1046
2252,channel-24 amplitude-silhouette-1-2 dim-1,0.5383749559023698,-5.4343612677636724e-17,1.0,1046
2253,channel-24 amplitude-silhouette-1-2 dim-2,0.5071669102377023,5.1796255833372506e-17,1.0,1002
2254,channel-24 amplitude-silhouette-1-2 norm-1,0.5361047573887624,0.0,0.9999999999999998,1046
2255,channel-24 amplitude-silhouette-1-2 norm-2,0.5399996914662589,0.0,1.0000000000000002,1046
2256,channel-24 amplitude-silhouette-2-1 dim-1,0.5329267756653651,-5.4343612677636724e-17,1.0,1046
2257,channel-24 amplitude-silhouette-2-1 dim-2,0.4207514605554777,-1.528414106558533e-17,1.0000000000000002,1002
2258,channel-24 amplitude-silhouette-2-1 norm-1,0.5261745683915011,-2.7171806338818362e-17,0.9999999999999998,1046
2259,channel-24 amplitude-silhouette-2-1 norm-2,0.5317691517339918,1.3585903169409181e-17,1.0000000000000002,1046
2260,channel-24 amplitude-silhouette-2-2 dim-1,0.4512745842505033,-8.151541901645509e-17,1.0000000000000004,1046
2261,channel-24 amplitude-silhouette-2-2 dim-2,0.3961213988707902,-5.561729109976884e-17,0.9999999999999996,1002
2262,channel-24 amplitude-silhouette-2-2 norm-1,0.4509710993025456,-1.0868722535527343e-16,1.0,1046
2263,channel-24 amplitude-silhouette-2-2 norm-2,0.4703128359224325,-5.4343612677636724e-17,1.0000000000000002,1046
2264,channel-24 life all max,0.3091044398262006,-6.792951584704591e-17,0.9999999999999998,1046
2265,channel-24 life all mean,0.3405264952101689,-2.7171806338818362e-17,1.0,1046
2266,channel-24 life all std,0.3912706003570586,6.792951584704591e-17,1.0,1046
2267,channel-24 life all sum,0.1116018960700169,1.902026443717285e-16,1.0,1046
2268,channel-24 life all norm-1,0.1116018960700169,1.902026443717285e-16,1.0,1046
2269,channel-24 life all norm-2,0.3178510080547588,3.0568282131170663e-16,1.0,1046
2270,channel-24 life dim-1 max,0.3164391240811836,-1.3585903169409181e-17,1.0000000000000002,1046
2271,channel-24 life dim-1 mean,0.3690407936815448,2.3775330546466073e-16,1.0,1046
2272,channel-24 life dim-1 std,0.4033223815339002,-1.3585903169409181e-17,1.0,1046
2273,channel-24 life dim-1 sum,0.1090571102075413,-3.3964757923522953e-16,1.0,1046
2274,channel-24 life dim-1 norm-1,0.1090571102075413,-3.3964757923522953e-16,1.0,1046
2275,channel-24 life dim-1 norm-2,0.3178652781934288,-3.668193855740479e-16,1.0,1046
2276,channel-24 life dim-2 max,0.1318816780061625,-1.1548017693997803e-16,1.0000000000000002,1042
2277,channel-24 life dim-2 mean,0.1218529999895893,-2.7171806338818362e-17,1.0,1042
2278,channel-24 life dim-2 std,0.115238997889632,-8.830837060115967e-17,1.0,1026
2279,channel-24 life dim-2 sum,0.1699736202643861,0.0,1.0,1042
2280,channel-24 life dim-2 norm-1,0.1699736202643861,0.0,1.0,1042
2281,channel-24 life dim-2 norm-2,0.1405826734183058,-2.7171806338818362e-17,0.9999999999999998,1042
2282,channel-24 bd2 all max,0.2648230569512718,-2.7171806338818363e-16,1.0,1046
2283,channel-24 bd2 all mean,0.2954996428978046,-2.2416740229525147e-16,1.0,1046
2284,channel-24 bd2 all std,0.3372339200506731,-8.151541901645509e-17,0.9999999999999998,1046
2285,channel-24 bd2 all sum,0.1701643672539438,-1.3585903169409182e-16,1.0,1046
2286,channel-24 bd2 all norm-1,0.1701643672539438,-1.3585903169409182e-16,1.0,1046
2287,channel-24 bd2 all norm-2,0.2108299283591812,-3.2606167606582037e-16,1.0,1046
2288,channel-24 bd2 dim-1 max,0.1840639600768925,3.0568282131170663e-16,1.0,1046
2289,channel-24 bd2 dim-1 mean,0.2535712503430841,-9.442202702739382e-16,1.0,1046
2290,channel-24 bd2 dim-1 std,0.2369499731693491,-2.7171806338818363e-16,1.0000000000000004,1046
2291,channel-24 bd2 dim-1 sum,0.1499936386244452,-2.98889869727002e-16,1.0,1046
2292,channel-24 bd2 dim-1 norm-1,0.1499936386244452,-2.98889869727002e-16,1.0,1046
2293,channel-24 bd2 dim-1 norm-2,0.204840843993698,2.7171806338818362e-17,1.0,1046
2294,channel-24 bd2 dim-2 max,0.339324266946491,1.1887665273233034e-17,1.0,1042
2295,channel-24 bd2 dim-2 mean,0.3767628446366186,3.9738766770521853e-16,1.0,1042
2296,channel-24 bd2 dim-2 std,0.2862324602030772,1.6982378961761476e-16,1.0000000000000004,1026
2297,channel-24 bd2 dim-2 sum,0.181936536378572,-2.7171806338818362e-17,1.0,1042
2298,channel-24 bd2 dim-2 norm-1,0.181936536378572,-2.7171806338818362e-17,1.0,1042
2299,channel-24 bd2 dim-2 norm-2,0.1816549982299284,4.890925140987305e-16,1.0,1042
2300,channel-25 entropy dim-1,0.1469028564070331,1.902026443717285e-16,1.0,1046
2301,channel-25 entropy dim-2,0.0624950671914066,-2.853039665575928e-16,1.0,1005
2302,channel-25 numberofpoints dim-1,0.077836642297792,9.510132218586428e-17,1.0,64
2303,channel-25 numberofpoints dim-2,0.0898663485955768,-6.792951584704591e-17,1.0000000000000002,27
2304,channel-25 amplitude-bottleneck dim-1,0.334681692480925,-4.755066109293214e-17,1.0000000000000002,1046
2305,channel-25 amplitude-bottleneck dim-2,0.3101367453874383,-3.396475792352296e-17,1.0,1035
2306,channel-25 amplitude-bottleneck norm-1,0.3886941193277183,5.4343612677636724e-17,1.0000000000000004,1045
2307,channel-25 amplitude-bottleneck norm-2,0.3398236168071344,-8.151541901645509e-17,1.0,1046
2308,channel-25 amplitude-wasserstein-1 dim-1,0.3804635069701244,4.0757709508227546e-17,0.9999999999999998,1046
2309,channel-25 amplitude-wasserstein-1 dim-2,0.1605361356360613,8.151541901645509e-17,1.0,1036
2310,channel-25 amplitude-wasserstein-1 norm-1,0.3756482919160878,0.0,0.9999999999999998,1046
2311,channel-25 amplitude-wasserstein-1 norm-2,0.3780662403306731,8.151541901645509e-17,1.0000000000000002,1046
2312,channel-25 amplitude-wasserstein-2 dim-1,0.3733731754548193,-2.7171806338818363e-16,1.0,1046
2313,channel-25 amplitude-wasserstein-2 dim-2,0.2374109390703502,1.6303083803291018e-16,1.0,1036
2314,channel-25 amplitude-wasserstein-2 norm-1,0.365352971951686,1.7661674120231934e-16,1.0,1046
2315,channel-25 amplitude-wasserstein-2 norm-2,0.3739100622323765,-1.2227312852468263e-16,1.0,1046
2316,channel-25 amplitude-betti-1 dim-1,0.3603387499529039,1.0868722535527343e-16,0.9999999999999996,87
2317,channel-25 amplitude-betti-1 dim-2,0.1487043905678561,2.7171806338818362e-17,1.0000000000000002,18
2318,channel-25 amplitude-betti-1 norm-1,0.3600578697194859,5.4343612677636724e-17,1.0,469
2319,channel-25 amplitude-betti-1 norm-2,0.3637417297361608,-5.162643204375489e-16,1.0,469
2320,channel-25 amplitude-betti-2 dim-1,0.2023750539831071,-2.4454625704936526e-16,1.0,647
2321,channel-25 amplitude-betti-2 dim-2,0.1052231999510456,2.7171806338818362e-17,0.9999999999999996,54
2322,channel-25 amplitude-betti-2 norm-1,0.1866448878850904,1.2227312852468263e-16,1.0,995
2323,channel-25 amplitude-betti-2 norm-2,0.2012187847344347,-2.98889869727002e-16,1.0,995
2324,channel-25 amplitude-landscape-1-1 dim-1,0.5302047493327338,0.0,0.9999999999999998,1046
2325,channel-25 amplitude-landscape-1-1 dim-2,0.4468071624722379,1.6982378961761477e-17,0.9999999999999998,955
2326,channel-25 amplitude-landscape-1-1 norm-1,0.5234825571426397,0.0,0.9999999999999998,1046
2327,channel-25 amplitude-landscape-1-1 norm-2,0.5289068124888593,1.6982378961761477e-17,1.0,1046
2328,channel-25 amplitude-landscape-1-2 dim-1,0.4775333638362715,-3.3964757923522952e-18,1.0,1046
2329,channel-25 amplitude-landscape-1-2 dim-2,0.4019952522996632,-2.7171806338818362e-17,1.0,955
2330,channel-25 amplitude-landscape-1-2 norm-1,0.4766092751845503,-7.47224674317505e-17,0.9999999999999996,1046
2331,channel-25 amplitude-landscape-1-2 norm-2,0.4774150556386127,-6.453304005469362e-17,1.0000000000000004,1046
2332,channel-25 amplitude-landscape-2-1 dim-1,0.431558800571535,-6.7929515847045904e-18,1.0000000000000004,1046
2333,channel-25 amplitude-landscape-2-1 dim-2,0.3676377051670498,-4.755066109293214e-17,1.0,955
2334,channel-25 amplitude-landscape-2-1 norm-1,0.4307083856080992,0.0,1.0000000000000002,1046
2335,channel-25 amplitude-landscape-2-1 norm-2,0.4315968920442677,4.755066109293214e-17,1.0,1046
2336,channel-25 amplitude-landscape-2-2 dim-1,0.4311414626468753,-2.0378854754113773e-17,1.0,1046
2337,channel-25 amplitude-landscape-2-2 dim-2,0.3984592006956056,-2.377533054646607e-17,1.0000000000000004,955
2338,channel-25 amplitude-landscape-2-2 norm-1,0.4293887216929258,1.49444934863501e-16,1.0,1046
2339,channel-25 amplitude-landscape-2-2 norm-2,0.4310371681582233,1.3585903169409181e-17,1.0,1046
2340,channel-25 amplitude-silhouette-1-1 dim-1,0.6360235505900058,6.7929515847045904e-18,0.9999999999999998,1046
2341,channel-25 amplitude-silhouette-1-1 dim-2,0.565317891032193,-1.0189427377056886e-17,1.0,955
2342,channel-25 amplitude-silhouette-1-1 norm-1,0.622746411319991,0.0,0.9999999999999996,1046
2343,channel-25 amplitude-silhouette-1-1 norm-2,0.6302363575378891,1.6982378961761477e-17,1.0,1046
2344,channel-25 amplitude-silhouette-1-2 dim-1,0.6240771681477513,3.3964757923522952e-18,0.9999999999999996,1046
2345,channel-25 amplitude-silhouette-1-2 dim-2,0.5421176641085351,-1.0189427377056886e-17,1.0000000000000004,955
2346,channel-25 amplitude-silhouette-1-2 norm-1,0.6143062184075622,-4.245594740440369e-17,0.9999999999999998,1046
2347,channel-25 amplitude-silhouette-1-2 norm-2,0.6204779255066947,8.491189480880738e-18,1.0000000000000004,1046
2348,channel-25 amplitude-silhouette-2-1 dim-1,0.5488945047973272,-6.283480215851746e-17,1.0000000000000002,1046
2349,channel-25 amplitude-silhouette-2-1 dim-2,0.5164467157211672,-3.736123371587525e-17,1.0000000000000004,955
2350,channel-25 amplitude-silhouette-2-1 norm-1,0.3797573521292883,1.6982378961761477e-17,0.9999999999999996,1046
2351,channel-25 amplitude-silhouette-2-1 norm-2,0.4039538012071516,7.811894322410279e-17,1.0000000000000009,1046
2352,channel-25 amplitude-silhouette-2-2 dim-1,0.5204558931649488,-1.3585903169409181e-17,1.0000000000000004,1046
2353,channel-25 amplitude-silhouette-2-2 dim-2,0.4857116257073578,-3.3964757923522952e-18,1.0,955
2354,channel-25 amplitude-silhouette-2-2 norm-1,0.5154630079309523,4.755066109293214e-17,0.9999999999999996,1046
2355,channel-25 amplitude-silhouette-2-2 norm-2,0.529069676996294,-2.0378854754113773e-17,1.0,1046
2356,channel-25 life all max,0.3354947008303471,-6.7929515847045904e-18,1.0000000000000002,1046
2357,channel-25 life all mean,0.3125817239467779,8.830837060115967e-17,1.0,1046
2358,channel-25 life all std,0.3144414968536292,2.5133920863406984e-16,1.0,1046
2359,channel-25 life all sum,0.3756482919160878,0.0,0.9999999999999998,1046
2360,channel-25 life all norm-1,0.3756482919160878,0.0,0.9999999999999998,1046
2361,channel-25 life all norm-2,0.3739100622323765,-1.49444934863501e-16,1.0,1046
2362,channel-25 life dim-1 max,0.334681692480925,-4.755066109293214e-17,1.0000000000000002,1046
2363,channel-25 life dim-1 mean,0.2990088994021275,-1.3585903169409181e-17,1.0,1046
2364,channel-25 life dim-1 std,0.3111713703438351,9.170484639351196e-17,0.9999999999999998,1046
2365,channel-25 life dim-1 sum,0.3804635069701244,4.0757709508227546e-17,0.9999999999999998,1046
2366,channel-25 life dim-1 norm-1,0.3804635069701244,4.0757709508227546e-17,0.9999999999999998,1046
2367,channel-25 life dim-1 norm-2,0.3733731754548193,-2.7171806338818363e-16,1.0,1046
2368,channel-25 life dim-2 max,0.3101367453874383,-3.396475792352296e-17,1.0,1035
2369,channel-25 life dim-2 mean,0.4465178673655404,9.849779797821655e-17,1.0,1036
2370,channel-25 life dim-2 std,0.2953000372671112,4.0757709508227546e-17,0.9999999999999998,1005
2371,channel-25 life dim-2 sum,0.1605361356360613,8.151541901645509e-17,1.0,1036
2372,channel-25 life dim-2 norm-1,0.1605361356360613,8.151541901645509e-17,1.0,1036
2373,channel-25 life dim-2 norm-2,0.2374109390703502,1.6303083803291018e-16,1.0,1036
2374,channel-25 bd2 all max,0.2764588701997801,-9.510132218586428e-17,1.0,1046
2375,channel-25 bd2 all mean,0.3460271779853197,2.309603538799561e-16,1.0,1046
2376,channel-25 bd2 all std,0.2095457408094348,8.151541901645509e-17,1.0,1046
2377,channel-25 bd2 all sum,0.3603480508832979,1.7661674120231934e-16,1.0,1046
2378,channel-25 bd2 all norm-1,0.3603480508832979,1.7661674120231934e-16,1.0,1046
2379,channel-25 bd2 all norm-2,0.3954718004297944,-4.619207077599122e-16,1.0,1046
2380,channel-25 bd2 dim-1 max,0.2500808011912726,6.792951584704591e-17,1.0000000000000002,1046
2381,channel-25 bd2 dim-1 mean,0.3599155229296187,2.0378854754113773e-17,0.9999999999999998,1046
2382,channel-25 bd2 dim-1 std,0.1654269337538545,1.5963436224055792e-16,1.0,1046
2383,channel-25 bd2 dim-1 sum,0.4033755660577426,-1.49444934863501e-16,1.0,1046
2384,channel-25 bd2 dim-1 norm-1,0.4033755660577426,-1.49444934863501e-16,1.0,1046
2385,channel-25 bd2 dim-1 norm-2,0.4261397265589988,1.49444934863501e-16,1.0,1046
2386,channel-25 bd2 dim-2 max,0.2990167866441283,3.056828213117066e-17,0.9999999999999998,1036
2387,channel-25 bd2 dim-2 mean,0.3122378471852456,1.5623788644820558e-16,1.0000000000000002,1036
2388,channel-25 bd2 dim-2 std,0.2985788004782597,1.426519832787964e-16,1.0,1005
2389,channel-25 bd2 dim-2 sum,0.1738091681344373,-8.830837060115967e-17,1.0000000000000002,1036
2390,channel-25 bd2 dim-2 norm-1,0.1738091681344373,-8.830837060115967e-17,1.0000000000000002,1036
2391,channel-25 bd2 dim-2 norm-2,0.2326388764303396,-1.1548017693997803e-16,1.0,1036
2392,channel-26 entropy dim-1,0.1618032023108415,-5.97779739454004e-16,1.0,1046
2393,channel-26 entropy dim-2,0.0340688205574426,-1.6812555172143863e-16,1.0,1006
2394,channel-26 numberofpoints dim-1,0.1625840302722484,2.5813216021877447e-16,1.0,76
2395,channel-26 numberofpoints dim-2,0.0924388028407218,-6.792951584704591e-17,1.0000000000000004,26
2396,channel-26 amplitude-bottleneck dim-1,0.4277052927031899,6.792951584704591e-17,1.0,1046
2397,channel-26 amplitude-bottleneck dim-2,0.3479970399642499,1.3585903169409181e-17,1.0,1038
2398,channel-26 amplitude-bottleneck norm-1,0.4152713547889754,-1.2227312852468263e-16,1.0,1046
2399,channel-26 amplitude-bottleneck norm-2,0.425246849125191,-2.7171806338818362e-17,1.0000000000000002,1046
2400,channel-26 amplitude-wasserstein-1 dim-1,0.4754314202907714,8.151541901645509e-17,0.9999999999999998,1046
