index,name,score,mean,variance,unique_values
277,channel-3 entropy dim-2,0.3012641864391687,1.0868722535527345e-16,0.9999999999999998,1043
278,channel-3 numberofpoints dim-1,0.5434360521299157,4.890925140987305e-16,1.0,63
279,channel-3 numberofpoints dim-2,0.813208213970091,-5.4343612677636724e-17,1.0,34
280,channel-3 amplitude-bottleneck dim-1,0.9007215234950599,-9.510132218586428e-17,1.0,1046
281,channel-3 amplitude-bottleneck dim-2,0.8129051119204072,-3.3964757923522954e-17,1.0,1046
282,channel-3 amplitude-bottleneck norm-1,0.7698536620625982,-7.47224674317505e-17,1.0,1046
283,channel-3 amplitude-bottleneck norm-2,0.9507709647929651,9.170484639351197e-17,1.0,1046
284,channel-3 amplitude-wasserstein-1 dim-1,1.9206885351755965,-5.4343612677636724e-17,0.9999999999999998,1046
285,channel-3 amplitude-wasserstein-1 dim-2,0.4488590207389983,1.49444934863501e-16,1.0,1046
286,channel-3 amplitude-wasserstein-1 norm-1,1.8428620093822643,-1.0868722535527345e-16,1.0,1046
287,channel-3 amplitude-wasserstein-1 norm-2,2.051460500472683,7.064669648092775e-16,1.0,1046
288,channel-3 amplitude-wasserstein-2 dim-1,2.1523086008719656,-1.2227312852468263e-16,1.0,1046
289,channel-3 amplitude-wasserstein-2 dim-2,0.6222575188848136,-1.2227312852468263e-16,1.0,1046
290,channel-3 amplitude-wasserstein-2 norm-1,1.6572987954340115,1.9020264437172855e-16,1.0,1046
291,channel-3 amplitude-wasserstein-2 norm-2,1.9008351429465273,-2.173744507105469e-16,1.0,1046
292,channel-3 amplitude-betti-1 dim-1,1.9119744506668461,2.7171806338818363e-16,1.0,86
293,channel-3 amplitude-betti-1 dim-2,0.42173924938553853,-1.6982378961761477e-17,1.0,24
294,channel-3 amplitude-betti-1 norm-1,1.647166574874613,5.434361267763673e-16,1.0,604
295,channel-3 amplitude-betti-1 norm-2,1.9227652326986622,3.9399119191286626e-16,1.0000000000000004,604
296,channel-3 amplitude-betti-2 dim-1,1.133607511859554,3.5323348240463873e-16,1.0,737
297,channel-3 amplitude-betti-2 dim-2,0.4742805645477737,-1.2906608010938724e-16,0.9999999999999998,77
298,channel-3 amplitude-betti-2 norm-1,0.9360465974982063,2.7171806338818363e-16,1.0,1027
299,channel-3 amplitude-betti-2 norm-2,1.0512236663865195,1.3585903169409181e-17,1.0,1027
300,channel-3 amplitude-landscape-1-1 dim-1,1.3581318288181259,1.0189427377056886e-16,1.0,1046
301,channel-3 amplitude-landscape-1-1 dim-2,1.1669721223101743,-1.8340969278702395e-16,1.0,1034
302,channel-3 amplitude-landscape-1-1 norm-1,2.0324171596462786,-8.491189480880738e-17,1.0,1046
303,channel-3 amplitude-landscape-1-1 norm-2,1.2707475705510676,-1.7661674120231937e-16,0.9999999999999998,1046
304,channel-3 amplitude-landscape-1-2 dim-1,1.831406670934252,-7.47224674317505e-17,1.0,1046
305,channel-3 amplitude-landscape-1-2 dim-2,1.0443170713153398,6.113656426234132e-17,1.0000000000000002,1034
306,channel-3 amplitude-landscape-1-2 norm-1,1.4738905664690023,-3.3964757923522954e-17,1.0,1046
307,channel-3 amplitude-landscape-1-2 norm-2,1.4490310461963085,1.460484590711487e-16,1.0,1046
308,channel-3 amplitude-landscape-2-1 dim-1,1.2056313561673675,8.830837060115968e-17,1.0,1046
309,channel-3 amplitude-landscape-2-1 dim-2,0.7727880333058814,8.151541901645509e-17,1.0,1034
310,channel-3 amplitude-landscape-2-1 norm-1,1.0977148121813494,-1.6303083803291018e-16,0.9999999999999996,1046
311,channel-3 amplitude-landscape-2-1 norm-2,1.207075704557047,-6.113656426234132e-17,1.0,1046
312,channel-3 amplitude-landscape-2-2 dim-1,1.4149868662139191,2.853039665575928e-16,0.9999999999999998,1046
313,channel-3 amplitude-landscape-2-2 dim-2,0.7358494427307747,-6.792951584704591e-17,1.0,1034
314,channel-3 amplitude-landscape-2-2 norm-1,1.394773576669268,1.1887665273233034e-16,1.0000000000000002,1046
315,channel-3 amplitude-landscape-2-2 norm-2,1.4152616578120933,-3.736123371587525e-17,0.9999999999999996,1046
316,channel-3 amplitude-silhouette-1-1 dim-1,1.9455996357790113,1.6982378961761477e-17,1.0,1046
317,channel-3 amplitude-silhouette-1-1 dim-2,1.5164243311278889,-1.6982378961761477e-17,1.0000000000000002,1034
318,channel-3 amplitude-silhouette-1-1 norm-1,1.2514235988337015,3.3964757923522954e-17,1.0,1046
319,channel-3 amplitude-silhouette-1-1 norm-2,1.8593788951404,-3.3964757923522954e-17,1.0,1046
320,channel-3 amplitude-silhouette-1-2 dim-1,2.035500231693207,7.47224674317505e-17,0.9999999999999998,1046
321,channel-3 amplitude-silhouette-1-2 dim-2,1.360209159775533,-6.7929515847045904e-18,0.9999999999999998,1034
322,channel-3 amplitude-silhouette-1-2 norm-1,1.7680389099134333,2.0378854754113773e-17,1.0,1046
323,channel-3 amplitude-silhouette-1-2 norm-2,2.220890476145236,6.7929515847045904e-18,1.0,1046
324,channel-3 amplitude-silhouette-2-1 dim-1,1.323387600372941,8.151541901645509e-17,1.0,1046
325,channel-3 amplitude-silhouette-2-1 dim-2,0.992074005991009,-1.0189427377056886e-17,0.9999999999999998,1034
326,channel-3 amplitude-silhouette-2-1 norm-1,0.989609846266949,-1.0189427377056886e-17,1.0,1046
327,channel-3 amplitude-silhouette-2-1 norm-2,1.0471112341611375,1.6303083803291018e-16,0.9999999999999998,1046
328,channel-3 amplitude-silhouette-2-2 dim-1,1.5253558638332296,5.4343612677636724e-17,1.0000000000000002,1046
329,channel-3 amplitude-silhouette-2-2 dim-2,1.1288541163487675,1.6982378961761477e-17,1.0,1034
330,channel-3 amplitude-silhouette-2-2 norm-1,1.414052612071309,8.151541901645509e-17,1.0,1046
331,channel-3 amplitude-silhouette-2-2 norm-2,1.4459864750827052,1.2227312852468263e-16,1.0,1046
332,channel-3 life all max,0.9007215234950599,-9.510132218586428e-17,1.0,1046
333,channel-3 life all mean,1.7401974368453514,-9.510132218586428e-17,0.9999999999999998,1046
334,channel-3 life all std,1.0235107959639942,3.9399119191286626e-16,1.0,1046
335,channel-3 life all sum,1.8428620093822643,-1.0868722535527345e-16,1.0,1046
336,channel-3 life all norm-1,1.8428620093822643,-1.0868722535527345e-16,1.0,1046
337,channel-3 life all norm-2,1.9008351429465273,-2.173744507105469e-16,1.0,1046
338,channel-3 life dim-1 max,0.9007215234950599,-9.510132218586428e-17,1.0,1046
339,channel-3 life dim-1 mean,1.6848653092378163,-1.3585903169409182e-16,0.9999999999999998,1046
340,channel-3 life dim-1 std,0.8575741159186879,-6.113656426234132e-17,1.0,1046
341,channel-3 life dim-1 sum,1.9206885351755965,-5.4343612677636724e-17,0.9999999999999998,1046
342,channel-3 life dim-1 norm-1,1.9206885351755965,-5.4343612677636724e-17,0.9999999999999998,1046
343,channel-3 life dim-1 norm-2,2.1523086008719656,-1.2227312852468263e-16,1.0,1046
344,channel-3 life dim-2 max,0.8129051119204072,-3.3964757923522954e-17,1.0,1046
345,channel-3 life dim-2 mean,0.9660818640220699,2.173744507105469e-16,1.0,1046
346,channel-3 life dim-2 std,0.7447339004904089,-4.0757709508227546e-17,1.0000000000000002,1043
347,channel-3 life dim-2 sum,0.4488590207389983,1.49444934863501e-16,1.0,1046
348,channel-3 life dim-2 norm-1,0.4488590207389983,1.49444934863501e-16,1.0,1046
349,channel-3 life dim-2 norm-2,0.6222575188848136,-1.2227312852468263e-16,1.0,1046
350,channel-3 bd2 all max,1.140225765059543,3.3964757923522954e-17,0.9999999999999998,1046
351,channel-3 bd2 all mean,1.7832154678874332,-7.879823838257325e-16,1.0,1046
352,channel-3 bd2 all std,0.46116844334744095,5.298502236069581e-16,1.0,1046
353,channel-3 bd2 all sum,0.9866227558536322,-4.347489014210938e-16,1.0000000000000004,1046
354,channel-3 bd2 all norm-1,0.9866227558536322,-4.347489014210938e-16,1.0000000000000004,1046
355,channel-3 bd2 all norm-2,1.6936442816127244,-5.97779739454004e-16,1.0,1046
356,channel-3 bd2 dim-1 max,0.5297254865514682,5.4343612677636724e-17,1.0,1046
357,channel-3 bd2 dim-1 mean,1.9058594664920274,-5.026784172681397e-16,1.0000000000000002,1046
358,channel-3 bd2 dim-1 std,0.9042718586097328,1.6982378961761476e-16,1.0,1046
359,channel-3 bd2 dim-1 sum,1.5361465996286034,-1.3585903169409182e-16,1.0000000000000002,1046
360,channel-3 bd2 dim-1 norm-1,1.5361465996286034,-1.3585903169409182e-16,1.0000000000000002,1046
361,channel-3 bd2 dim-1 norm-2,2.1397938931313853,-5.162643204375489e-16,0.9999999999999996,1046
362,channel-3 bd2 dim-2 max,0.8596457020729092,1.5623788644820558e-16,1.0,1046
363,channel-3 bd2 dim-2 mean,1.2697196825004795,5.4343612677636724e-17,1.0,1046
364,channel-3 bd2 dim-2 std,0.7990012365980127,-3.736123371587525e-17,1.0,1043
365,channel-3 bd2 dim-2 sum,0.3754946726367062,1.0868722535527345e-16,1.0,1046
366,channel-3 bd2 dim-2 norm-1,0.3754946726367062,1.0868722535527345e-16,1.0,1046
367,channel-3 bd2 dim-2 norm-2,0.4931853294434188,-7.200528679786866e-16,1.0000000000000004,1046
368,channel-4 entropy dim-1,1.0566499655234578,-1.3585903169409182e-16,0.9999999999999998,1046
369,channel-4 entropy dim-2,0.17659350389791706,9.510132218586428e-17,1.0,1014
370,channel-4 numberofpoints dim-1,0.7920753856417342,3.804052887434571e-16,1.0000000000000002,57
371,channel-4 numberofpoints dim-2,0.6228674699768376,1.1548017693997805e-16,1.0,24
372,channel-4 amplitude-bottleneck dim-1,1.112832602856749,-1.3585903169409182e-16,1.0,1046
373,channel-4 amplitude-bottleneck dim-2,0.9085445833588469,-1.3585903169409182e-16,0.9999999999999998,1038
374,channel-4 amplitude-bottleneck norm-1,0.7654151513316234,-5.4343612677636724e-17,0.9999999999999998,1046
375,channel-4 amplitude-bottleneck norm-2,1.037633969428457,-2.7171806338818363e-16,1.0,1046
376,channel-4 amplitude-wasserstein-1 dim-1,1.6778980312223755,2.98889869727002e-16,1.0000000000000002,1046
377,channel-4 amplitude-wasserstein-1 dim-2,0.582789811078103,-1.3246255590173953e-16,1.0,1038
378,channel-4 amplitude-wasserstein-1 norm-1,1.7793987445554666,-1.9020264437172855e-16,1.0,1046
379,channel-4 amplitude-wasserstein-1 norm-2,1.805577095445761,-2.7171806338818362e-17,1.0,1046
380,channel-4 amplitude-wasserstein-2 dim-1,1.5147020385533392,5.4343612677636724e-17,1.0,1046
381,channel-4 amplitude-wasserstein-2 dim-2,0.665610651716407,6.7929515847045904e-18,1.0,1038
382,channel-4 amplitude-wasserstein-2 norm-1,1.3030164633529746,4.0757709508227546e-17,1.0,1046
383,channel-4 amplitude-wasserstein-2 norm-2,1.4208688910516611,6.792951584704591e-17,1.0,1046
384,channel-4 amplitude-betti-1 dim-1,1.7263897011855138,-1.49444934863501e-16,1.0,93
385,channel-4 amplitude-betti-1 dim-2,0.4827858582931365,-1.426519832787964e-16,1.0,19
386,channel-4 amplitude-betti-1 norm-1,1.582455704582265,-1.9020264437172855e-16,0.9999999999999998,550
387,channel-4 amplitude-betti-1 norm-2,1.6961558968447688,-2.037885475411377e-16,1.0,550
388,channel-4 amplitude-betti-2 dim-1,1.0911473503718891,-1.49444934863501e-16,0.9999999999999998,753
389,channel-4 amplitude-betti-2 dim-2,0.34303720511753005,-2.3265859177613224e-16,1.0,50
390,channel-4 amplitude-betti-2 norm-1,0.9584748269811559,-4.619207077599122e-16,1.0,1024
391,channel-4 amplitude-betti-2 norm-2,0.99389225823067,-1.7661674120231937e-16,1.0,1024
392,channel-4 amplitude-landscape-1-1 dim-1,0.8209785151526656,2.1058149912584231e-16,1.0000000000000002,1046
393,channel-4 amplitude-landscape-1-1 dim-2,0.9241153449770957,1.7661674120231937e-16,1.0,997
394,channel-4 amplitude-landscape-1-1 norm-1,1.1132965045434813,-6.7929515847045904e-18,1.0000000000000002,1046
395,channel-4 amplitude-landscape-1-1 norm-2,0.8192817587250039,4.755066109293214e-17,0.9999999999999996,1046
396,channel-4 amplitude-landscape-1-2 dim-1,1.182780915019629,-8.151541901645509e-17,1.0,1046
397,channel-4 amplitude-landscape-1-2 dim-2,0.9181724655123914,6.453304005469362e-17,1.0,997
398,channel-4 amplitude-landscape-1-2 norm-1,1.1522638232609497,-4.0757709508227546e-17,1.0,1046
399,channel-4 amplitude-landscape-1-2 norm-2,1.1817570155443864,-9.510132218586428e-17,1.0,1046
400,channel-4 amplitude-landscape-2-1 dim-1,0.8839861679906587,-2.5813216021877447e-16,1.0,1046
401,channel-4 amplitude-landscape-2-1 dim-2,0.8354731683217175,1.0189427377056886e-17,1.0,997
402,channel-4 amplitude-landscape-2-1 norm-1,0.8187975465206594,-1.6303083803291018e-16,1.0,1046
403,channel-4 amplitude-landscape-2-1 norm-2,0.8783492654728746,-1.3585903169409181e-17,0.9999999999999998,1046
404,channel-4 amplitude-landscape-2-2 dim-1,0.9159754575801742,-1.3585903169409181e-17,0.9999999999999998,1046
405,channel-4 amplitude-landscape-2-2 dim-2,0.8358959468259548,-1.3585903169409182e-16,1.0,997
406,channel-4 amplitude-landscape-2-2 norm-1,0.873329785380192,2.4454625704936526e-16,1.0,1046
407,channel-4 amplitude-landscape-2-2 norm-2,0.9103133185304702,-4.0757709508227546e-17,1.0,1046
408,channel-4 amplitude-silhouette-1-1 dim-1,1.0367381483067877,-6.113656426234132e-17,0.9999999999999998,1046
409,channel-4 amplitude-silhouette-1-1 dim-2,1.2718037412516185,-4.755066109293214e-17,0.9999999999999998,997
410,channel-4 amplitude-silhouette-1-1 norm-1,0.9570818965795542,-8.151541901645509e-17,1.0000000000000002,1046
411,channel-4 amplitude-silhouette-1-1 norm-2,1.4168370743268104,1.3585903169409181e-17,0.9999999999999998,1046
412,channel-4 amplitude-silhouette-1-2 dim-1,1.2994946303103088,-8.830837060115968e-17,1.0,1046
413,channel-4 amplitude-silhouette-1-2 dim-2,1.4358804802967842,-3.056828213117066e-17,1.0000000000000002,997
414,channel-4 amplitude-silhouette-1-2 norm-1,1.11456372897338,8.830837060115968e-17,1.0000000000000002,1046
415,channel-4 amplitude-silhouette-1-2 norm-2,1.293889892335885,8.151541901645509e-17,1.0,1046
416,channel-4 amplitude-silhouette-2-1 dim-1,0.7419668354511194,-2.7171806338818362e-17,1.0,1046
417,channel-4 amplitude-silhouette-2-1 dim-2,1.3331248728803469,2.887004423499451e-17,1.0000000000000002,997
418,channel-4 amplitude-silhouette-2-1 norm-1,0.9848898699783968,-5.4343612677636724e-17,1.0,1046
419,channel-4 amplitude-silhouette-2-1 norm-2,0.6758816394576719,1.9699559595643313e-16,1.0,1046
420,channel-4 amplitude-silhouette-2-2 dim-1,0.6672899803050804,2.309603538799561e-16,1.0,1046
421,channel-4 amplitude-silhouette-2-2 dim-2,0.9943152156465574,-2.5473568442642214e-17,1.0,997
422,channel-4 amplitude-silhouette-2-2 norm-1,1.2541417456447077,3.3964757923522954e-17,1.0,1046
423,channel-4 amplitude-silhouette-2-2 norm-2,1.2821205879723157,8.830837060115968e-17,1.0,1046
424,channel-4 life all max,1.112832602856749,-1.3585903169409182e-16,1.0,1046
425,channel-4 life all mean,1.371297926950603,1.49444934863501e-16,1.0,1046
426,channel-4 life all std,0.915514585731128,1.6303083803291018e-16,1.0,1046
427,channel-4 life all sum,1.7793987445554666,-1.9020264437172855e-16,1.0,1046
428,channel-4 life all norm-1,1.7793987445554666,-1.9020264437172855e-16,1.0,1046
429,channel-4 life all norm-2,1.4208688910516611,8.151541901645509e-17,1.0,1046
430,channel-4 life dim-1 max,1.112832602856749,-1.3585903169409182e-16,1.0,1046
431,channel-4 life dim-1 mean,1.4459786056752792,1.7661674120231937e-16,1.0000000000000002,1046
432,channel-4 life dim-1 std,0.9391598065637565,3.2606167606582037e-16,1.0,1046
433,channel-4 life dim-1 sum,1.6778980312223755,2.98889869727002e-16,1.0000000000000002,1046
434,channel-4 life dim-1 norm-1,1.6778980312223755,2.98889869727002e-16,1.0000000000000002,1046
435,channel-4 life dim-1 norm-2,1.5147020385533392,5.4343612677636724e-17,1.0,1046
436,channel-4 life dim-2 max,0.9085445833588469,-1.3585903169409182e-16,0.9999999999999998,1038
437,channel-4 life dim-2 mean,1.7103164585284227,-6.7929515847045904e-18,1.0,1038
438,channel-4 life dim-2 std,0.5386996407264666,-5.774008846998903e-17,0.9999999999999996,1014
439,channel-4 life dim-2 sum,0.582789811078103,-1.3246255590173953e-16,1.0,1038
440,channel-4 life dim-2 norm-1,0.582789811078103,-1.3246255590173953e-16,1.0,1038
441,channel-4 life dim-2 norm-2,0.665610651716407,6.7929515847045904e-18,1.0,1038
442,channel-4 bd2 all max,0.78220558261437,4.0757709508227546e-17,1.0,1046
443,channel-4 bd2 all mean,1.7752287901438748,4.619207077599122e-16,1.0,1046
444,channel-4 bd2 all std,1.2271495010264784,-1.2906608010938724e-16,1.0,1046
445,channel-4 bd2 all sum,1.4861078312762768,-1.6303083803291018e-16,1.0,1046
446,channel-4 bd2 all norm-1,1.4861078312762768,-1.6303083803291018e-16,1.0,1046
447,channel-4 bd2 all norm-2,1.8250891825011692,7.608105774869142e-16,1.0,1046
448,channel-4 bd2 dim-1 max,1.318595318049369,-2.7171806338818363e-16,1.0,1046
449,channel-4 bd2 dim-1 mean,1.667865217840463,-4.890925140987305e-16,1.0,1046
450,channel-4 bd2 dim-1 std,0.9324479063973333,-2.2416740229525147e-16,1.0,1046
451,channel-4 bd2 dim-1 sum,1.7858227905414765,-1.6303083803291018e-16,0.9999999999999998,1046
452,channel-4 bd2 dim-1 norm-1,1.7858227905414765,-1.6303083803291018e-16,0.9999999999999998,1046
453,channel-4 bd2 dim-1 norm-2,2.0307706322882777,-1.9020264437172855e-16,1.0,1046
454,channel-4 bd2 dim-2 max,0.8654304746844254,8.151541901645509e-17,1.0,1038
455,channel-4 bd2 dim-2 mean,0.9205774266793684,3.5323348240463873e-16,1.0,1038
456,channel-4 bd2 dim-2 std,0.672679294781875,4.755066109293214e-17,1.0,1014
457,channel-4 bd2 dim-2 sum,0.4830503184667023,-2.0378854754113773e-17,1.0000000000000004,1038
458,channel-4 bd2 dim-2 norm-1,0.4830503184667023,-2.0378854754113773e-17,1.0000000000000004,1038
459,channel-4 bd2 dim-2 norm-2,0.8129372409319203,-3.3964757923522954e-17,1.0,1038
460,channel-5 entropy dim-1,1.1349387016241033,-2.173744507105469e-15,1.0,1046
461,channel-5 entropy dim-2,0.24371025142920677,2.5133920863406984e-16,1.0,1010
462,channel-5 numberofpoints dim-1,0.769233632065744,-2.7171806338818363e-16,1.0,72
463,channel-5 numberofpoints dim-2,0.5507565251064186,1.0529074956292116e-16,1.0,24
464,channel-5 amplitude-bottleneck dim-1,1.1434097117690658,9.510132218586428e-17,0.9999999999999998,1046
465,channel-5 amplitude-bottleneck dim-2,1.0136709044364298,-7.811894322410279e-17,1.0,1036
466,channel-5 amplitude-bottleneck norm-1,1.2508023085360547,2.0378854754113773e-17,1.0,1046
467,channel-5 amplitude-bottleneck norm-2,1.0567957443005376,1.0868722535527345e-16,1.0,1046
468,channel-5 amplitude-wasserstein-1 dim-1,1.3162504493722547,2.5813216021877447e-16,1.0,1046
469,channel-5 amplitude-wasserstein-1 dim-2,0.5821516168595693,-7.47224674317505e-17,1.0,1036
470,channel-5 amplitude-wasserstein-1 norm-1,1.2733354840287698,1.3585903169409181e-17,1.0,1046
471,channel-5 amplitude-wasserstein-1 norm-2,1.3146178033251634,1.9020264437172855e-16,0.9999999999999996,1046
472,channel-5 amplitude-wasserstein-2 dim-1,1.2680723063287354,5.841938362845948e-16,1.0,1046
473,channel-5 amplitude-wasserstein-2 dim-2,1.0215403068265247,-9.510132218586428e-17,0.9999999999999998,1036
474,channel-5 amplitude-wasserstein-2 norm-1,1.0310859498947835,-2.98889869727002e-16,1.0,1046
475,channel-5 amplitude-wasserstein-2 norm-2,1.3638438734925062,-8.151541901645509e-17,1.0,1046
476,channel-5 amplitude-betti-1 dim-1,1.2901738245366037,4.347489014210938e-16,0.9999999999999998,114
477,channel-5 amplitude-betti-1 dim-2,0.6318191496202646,4.755066109293214e-17,1.0,26
478,channel-5 amplitude-betti-1 norm-1,1.257418228405565,3.3964757923522953e-16,1.0,640
479,channel-5 amplitude-betti-1 norm-2,1.3241608419067552,-3.804052887434571e-16,1.0,640
480,channel-5 amplitude-betti-2 dim-1,0.8703128646599111,2.5813216021877447e-16,1.0000000000000002,795
481,channel-5 amplitude-betti-2 dim-2,0.266413404736526,-1.9020264437172855e-16,1.0,60
482,channel-5 amplitude-betti-2 norm-1,0.920435382199493,-7.064669648092775e-16,0.9999999999999996,1030
483,channel-5 amplitude-betti-2 norm-2,0.9652740416461572,-2.7171806338818362e-17,1.0000000000000002,1030
484,channel-5 amplitude-landscape-1-1 dim-1,1.1353906480227163,7.47224674317505e-17,1.0000000000000004,1046
