index,name,score,mean,variance,unique_values
3228,channel-35 amplitude-wasserstein-1 dim-1,0.5466484526731654,-1.3585903169409182e-16,1.0,1046
3229,channel-35 amplitude-wasserstein-1 dim-2,0.2171974287057234,1.0189427377056886e-16,1.0,1044
3230,channel-35 amplitude-wasserstein-1 norm-1,0.5035587143279359,-8.151541901645509e-17,0.9999999999999998,1046
3231,channel-35 amplitude-wasserstein-1 norm-2,0.5421508158294147,2.173744507105469e-16,1.0,1046
3232,channel-35 amplitude-wasserstein-2 dim-1,0.5301050812852911,-6.249515457928223e-16,1.0,1046
3233,channel-35 amplitude-wasserstein-2 dim-2,0.4273851095319737,1.3585903169409181e-17,1.0000000000000002,1044
3234,channel-35 amplitude-wasserstein-2 norm-1,0.48586276164200737,0.0,1.0,1046
3235,channel-35 amplitude-wasserstein-2 norm-2,0.6428559545564669,-2.7171806338818362e-17,1.0,1046
3236,channel-35 amplitude-betti-1 dim-1,0.5177829247396003,1.7661674120231937e-16,1.0,96
3237,channel-35 amplitude-betti-1 dim-2,0.17432864014112842,-1.426519832787964e-16,1.0,25
3238,channel-35 amplitude-betti-1 norm-1,0.45247212448415314,3.2606167606582037e-16,1.0,640
3239,channel-35 amplitude-betti-1 norm-2,0.5149512739396198,1.3585903169409182e-16,1.0,640
3240,channel-35 amplitude-betti-2 dim-1,0.1333872037533006,-2.037885475411377e-16,1.0,758
3241,channel-35 amplitude-betti-2 dim-2,0.4001865033221655,-6.792951584704591e-17,0.9999999999999998,90
3242,channel-35 amplitude-betti-2 norm-1,0.06967808748717799,-3.5323348240463873e-16,1.0,1030
3243,channel-35 amplitude-betti-2 norm-2,0.12312109046061732,-2.98889869727002e-16,1.0,1030
3244,channel-35 amplitude-landscape-1-1 dim-1,0.534809040316071,2.7171806338818362e-17,1.0,1046
3245,channel-35 amplitude-landscape-1-1 dim-2,0.48637830574241414,0.0,1.0000000000000002,1028
3246,channel-35 amplitude-landscape-1-1 norm-1,0.5371295317023898,1.0868722535527345e-16,1.0000000000000002,1046
3247,channel-35 amplitude-landscape-1-1 norm-2,0.5401059842488939,-1.3585903169409181e-17,0.9999999999999998,1046
3248,channel-35 amplitude-landscape-1-2 dim-1,0.5370146168674889,5.4343612677636724e-17,1.0,1046
3249,channel-35 amplitude-landscape-1-2 dim-2,0.5297994266518689,8.151541901645509e-17,1.0,1028
3250,channel-35 amplitude-landscape-1-2 norm-1,0.5182408289353068,1.3585903169409181e-17,1.0,1046
3251,channel-35 amplitude-landscape-1-2 norm-2,0.5376656245100269,0.0,1.0,1046
3252,channel-35 amplitude-landscape-2-1 dim-1,0.5424646640760031,2.7171806338818362e-17,1.0,1046
3253,channel-35 amplitude-landscape-2-1 dim-2,0.4584362416701471,1.0868722535527345e-16,1.0,1028
3254,channel-35 amplitude-landscape-2-1 norm-1,0.5364746605342654,-2.7171806338818362e-17,1.0,1046
3255,channel-35 amplitude-landscape-2-1 norm-2,0.5451192115596776,1.6303083803291018e-16,1.0000000000000002,1046
3256,channel-35 amplitude-landscape-2-2 dim-1,0.5452939655457655,1.3585903169409182e-16,1.0,1046
3257,channel-35 amplitude-landscape-2-2 dim-2,0.4517904897701325,-1.3585903169409181e-17,1.0000000000000002,1028
3258,channel-35 amplitude-landscape-2-2 norm-1,0.5310907625101984,-1.3585903169409182e-16,1.0,1046
3259,channel-35 amplitude-landscape-2-2 norm-2,0.5479591994512155,-1.9020264437172855e-16,0.9999999999999998,1046
3260,channel-35 amplitude-silhouette-1-1 dim-1,0.5260542256704321,1.2227312852468263e-16,1.0,1046
3261,channel-35 amplitude-silhouette-1-1 dim-2,0.358010496107163,-6.7929515847045904e-18,1.0,1028
3262,channel-35 amplitude-silhouette-1-1 norm-1,0.49509935573860675,1.2227312852468263e-16,1.0,1046
3263,channel-35 amplitude-silhouette-1-1 norm-2,0.5175443559197014,-4.0757709508227546e-17,1.0000000000000002,1046
3264,channel-35 amplitude-silhouette-1-2 dim-1,0.5562326448601723,0.0,1.0,1046
3265,channel-35 amplitude-silhouette-1-2 dim-2,0.5403987421668318,2.7171806338818362e-17,1.0,1028
3266,channel-35 amplitude-silhouette-1-2 norm-1,0.5508961620673457,-4.0757709508227546e-17,1.0,1046
3267,channel-35 amplitude-silhouette-1-2 norm-2,0.4884320652154873,2.7171806338818362e-17,1.0,1046
3268,channel-35 amplitude-silhouette-2-1 dim-1,0.5167313789719193,1.2227312852468263e-16,0.9999999999999998,1046
3269,channel-35 amplitude-silhouette-2-1 dim-2,0.7409768487323196,-4.755066109293214e-17,0.9999999999999998,1028
3270,channel-35 amplitude-silhouette-2-1 norm-1,0.5028074035952188,1.49444934863501e-16,1.0,1046
3271,channel-35 amplitude-silhouette-2-1 norm-2,0.4658423613601749,1.0868722535527345e-16,1.0000000000000002,1046
3272,channel-35 amplitude-silhouette-2-2 dim-1,0.5102507747748719,6.792951584704591e-17,1.0000000000000004,1046
3273,channel-35 amplitude-silhouette-2-2 dim-2,0.2197634272891639,2.0378854754113773e-17,1.0,1028
3274,channel-35 amplitude-silhouette-2-2 norm-1,0.5084985296331923,5.4343612677636724e-17,1.0,1046
3275,channel-35 amplitude-silhouette-2-2 norm-2,0.5129523229993171,-6.792951584704591e-17,1.0,1046
3276,channel-35 life all max,0.502902696497964,-5.4343612677636724e-17,1.0,1046
3277,channel-35 life all mean,0.6015465966656257,2.98889869727002e-16,0.9999999999999996,1046
3278,channel-35 life all std,0.573750945828436,2.7171806338818362e-17,0.9999999999999998,1046
3279,channel-35 life all sum,0.5035587143279359,-8.151541901645509e-17,0.9999999999999998,1046
3280,channel-35 life all norm-1,0.5035587143279359,-8.151541901645509e-17,0.9999999999999998,1046
3281,channel-35 life all norm-2,0.6428559545564667,0.0,1.0,1046
3282,channel-35 life dim-1 max,0.502902696497964,-5.4343612677636724e-17,1.0,1046
3283,channel-35 life dim-1 mean,0.5831393950383901,-8.151541901645509e-17,1.0000000000000002,1046
3284,channel-35 life dim-1 std,0.5809993855748621,2.173744507105469e-16,1.0,1046
3285,channel-35 life dim-1 sum,0.5466484526731654,-1.3585903169409182e-16,1.0,1046
3286,channel-35 life dim-1 norm-1,0.5466484526731654,-1.3585903169409182e-16,1.0,1046
3287,channel-35 life dim-1 norm-2,0.5301050812852911,-6.249515457928223e-16,1.0,1046
3288,channel-35 life dim-2 max,0.3325499689994058,9.510132218586428e-17,1.0,1044
3289,channel-35 life dim-2 mean,0.3480051686847049,4.755066109293214e-17,0.9999999999999998,1044
3290,channel-35 life dim-2 std,0.2989566594103063,3.3964757923522954e-17,0.9999999999999998,1031
3291,channel-35 life dim-2 sum,0.2171974287057234,1.0189427377056886e-16,1.0,1044
3292,channel-35 life dim-2 norm-1,0.2171974287057234,1.0189427377056886e-16,1.0,1044
3293,channel-35 life dim-2 norm-2,0.4273851095319737,1.3585903169409181e-17,1.0000000000000002,1044
3294,channel-35 bd2 all max,0.3606414697637984,-1.9020264437172855e-16,0.9999999999999998,1046
3295,channel-35 bd2 all mean,0.7390697955177087,1.9020264437172855e-16,1.0,1046
3296,channel-35 bd2 all std,0.35786800543563746,3.9399119191286626e-16,1.0000000000000002,1046
3297,channel-35 bd2 all sum,0.2901441969120371,-2.5813216021877447e-16,0.9999999999999998,1046
3298,channel-35 bd2 all norm-1,0.2901441969120371,-2.5813216021877447e-16,0.9999999999999998,1046
3299,channel-35 bd2 all norm-2,0.5454453613968046,-2.7171806338818363e-16,1.0,1046
3300,channel-35 bd2 dim-1 max,0.3862065723651592,-2.309603538799561e-16,1.0000000000000002,1046
3301,channel-35 bd2 dim-1 mean,0.8062740243522809,5.4343612677636724e-17,0.9999999999999998,1046
3302,channel-35 bd2 dim-1 std,0.19521331052710814,2.2416740229525147e-16,1.0000000000000002,1046
3303,channel-35 bd2 dim-1 sum,0.46874341104915457,4.483348045905029e-16,0.9999999999999998,1046
3304,channel-35 bd2 dim-1 norm-1,0.46874341104915457,4.483348045905029e-16,0.9999999999999998,1046
3305,channel-35 bd2 dim-1 norm-2,0.7212167743715737,-1.1140440598915528e-15,1.0,1046
3306,channel-35 bd2 dim-2 max,0.3105442904020229,9.510132218586428e-17,1.0000000000000002,1044
3307,channel-35 bd2 dim-2 mean,0.3931917803436743,2.173744507105469e-16,1.0,1044
3308,channel-35 bd2 dim-2 std,0.30863407976475293,-1.7661674120231937e-16,1.0,1031
3309,channel-35 bd2 dim-2 sum,0.22519095135216316,0.0,1.0,1044
3310,channel-35 bd2 dim-2 norm-1,0.22519095135216316,0.0,1.0,1044
3311,channel-35 bd2 dim-2 norm-2,0.168085069255894,-3.3964757923522953e-16,1.0,1044
3312,channel-36 entropy dim-1,0.08016142535292452,1.2804713737168154e-15,1.0,1046
3313,channel-36 entropy dim-2,0.2407457204975913,5.298502236069581e-16,1.0,1024
3314,channel-36 numberofpoints dim-1,0.2935132347875938,5.230572720222535e-16,1.0000000000000004,54
3315,channel-36 numberofpoints dim-2,0.6386879320054308,8.151541901645509e-17,0.9999999999999996,35
3316,channel-36 amplitude-bottleneck dim-1,0.5136916131268209,5.4343612677636724e-17,0.9999999999999998,1046
3317,channel-36 amplitude-bottleneck dim-2,0.1967522566046343,2.0378854754113773e-17,0.9999999999999996,1043
3318,channel-36 amplitude-bottleneck norm-1,0.5053599504269259,1.3585903169409182e-16,1.0,1046
3319,channel-36 amplitude-bottleneck norm-2,0.5683971250041429,-1.3585903169409182e-16,0.9999999999999998,1046
3320,channel-36 amplitude-wasserstein-1 dim-1,0.5910016411569206,1.0868722535527345e-16,0.9999999999999998,1046
3321,channel-36 amplitude-wasserstein-1 dim-2,0.2866245685959031,-2.7171806338818362e-17,1.0,1043
3322,channel-36 amplitude-wasserstein-1 norm-1,0.5538715774737888,-2.853039665575928e-16,1.0000000000000002,1046
3323,channel-36 amplitude-wasserstein-1 norm-2,0.5866988951669464,-2.5813216021877447e-16,1.0,1046
3324,channel-36 amplitude-wasserstein-2 dim-1,0.6842070062662599,-2.4454625704936526e-16,1.0,1046
3325,channel-36 amplitude-wasserstein-2 dim-2,0.28770158861974116,4.839978004102021e-17,1.0,1043
3326,channel-36 amplitude-wasserstein-2 norm-1,0.6338288616510159,1.6303083803291018e-16,1.0000000000000002,1046
3327,channel-36 amplitude-wasserstein-2 norm-2,0.6878934891712466,-1.9020264437172855e-16,1.0,1046
3328,channel-36 amplitude-betti-1 dim-1,0.5893851305240958,2.173744507105469e-16,1.0000000000000002,98
3329,channel-36 amplitude-betti-1 dim-2,0.1415901041703787,-3.3964757923522953e-16,1.0000000000000002,25
3330,channel-36 amplitude-betti-1 norm-1,0.4937225721818515,3.5323348240463873e-16,1.0,638
3331,channel-36 amplitude-betti-1 norm-2,0.5846288621676717,2.173744507105469e-16,1.0,638
3332,channel-36 amplitude-betti-2 dim-1,0.23499080436975459,-2.7171806338818363e-16,1.0,773
3333,channel-36 amplitude-betti-2 dim-2,0.4417379513389976,-2.5813216021877447e-16,1.0,85
3334,channel-36 amplitude-betti-2 norm-1,0.17239775863815124,-9.78185028197461e-16,0.9999999999999998,1040
3335,channel-36 amplitude-betti-2 norm-2,0.2191129723846907,-6.113656426234132e-16,1.0,1040
3336,channel-36 amplitude-landscape-1-1 dim-1,0.5116638886734033,4.0757709508227546e-17,1.0000000000000002,1046
3337,channel-36 amplitude-landscape-1-1 dim-2,0.46060899050560217,-1.5623788644820558e-16,1.0,1029
3338,channel-36 amplitude-landscape-1-1 norm-1,0.5575334284574898,-5.4343612677636724e-17,1.0000000000000002,1046
3339,channel-36 amplitude-landscape-1-1 norm-2,0.5158384940643012,-2.7171806338818362e-17,1.0,1046
3340,channel-36 amplitude-landscape-1-2 dim-1,0.5610553122743438,-1.2227312852468263e-16,1.0,1046
3341,channel-36 amplitude-landscape-1-2 dim-2,0.19631655298466644,-5.094713688528443e-17,1.0,1029
3342,channel-36 amplitude-landscape-1-2 norm-1,0.5819340995292327,-1.49444934863501e-16,1.0,1046
3343,channel-36 amplitude-landscape-1-2 norm-2,0.5613422983963547,0.0,1.0,1046
3344,channel-36 amplitude-landscape-2-1 dim-1,0.4929894685721463,-5.4343612677636724e-17,1.0,1046
3345,channel-36 amplitude-landscape-2-1 dim-2,0.23946803246656895,-6.792951584704591e-17,1.0,1029
3346,channel-36 amplitude-landscape-2-1 norm-1,0.5247385656371818,-5.4343612677636724e-17,1.0000000000000002,1046
3347,channel-36 amplitude-landscape-2-1 norm-2,0.5374346826497051,-8.151541901645509e-17,0.9999999999999998,1046
3348,channel-36 amplitude-landscape-2-2 dim-1,0.5643253036148286,1.9020264437172855e-16,1.0,1046
3349,channel-36 amplitude-landscape-2-2 dim-2,0.2263994565393797,-4.0757709508227546e-17,1.0,1029
3350,channel-36 amplitude-landscape-2-2 norm-1,0.5627116066471397,-5.4343612677636724e-17,0.9999999999999998,1046
3351,channel-36 amplitude-landscape-2-2 norm-2,0.5449507875821122,1.9020264437172855e-16,1.0,1046
3352,channel-36 amplitude-silhouette-1-1 dim-1,0.5721485566755651,5.4343612677636724e-17,1.0,1046
3353,channel-36 amplitude-silhouette-1-1 dim-2,0.5195980819736192,6.7929515847045904e-18,1.0,1029
3354,channel-36 amplitude-silhouette-1-1 norm-1,0.5491707118453436,0.0,1.0000000000000002,1046
3355,channel-36 amplitude-silhouette-1-1 norm-2,0.5473945591195465,-2.7171806338818362e-17,1.0,1046
3356,channel-36 amplitude-silhouette-1-2 dim-1,0.49842348633855643,-8.151541901645509e-17,1.0000000000000002,1046
3357,channel-36 amplitude-silhouette-1-2 dim-2,0.3685760006103104,-3.3964757923522954e-17,1.0000000000000004,1029
3358,channel-36 amplitude-silhouette-1-2 norm-1,0.5486849369325536,-1.6303083803291018e-16,1.0,1046
3359,channel-36 amplitude-silhouette-1-2 norm-2,0.5664268240339438,-1.3585903169409181e-17,1.0,1046
3360,channel-36 amplitude-silhouette-2-1 dim-1,0.5388547132122806,8.151541901645509e-17,1.0,1046
3361,channel-36 amplitude-silhouette-2-1 dim-2,0.4356245591625798,-6.113656426234132e-17,1.0,1029
3362,channel-36 amplitude-silhouette-2-1 norm-1,0.618451002397695,1.2227312852468263e-16,1.0,1046
3363,channel-36 amplitude-silhouette-2-1 norm-2,0.5004720390937001,-1.0868722535527345e-16,1.0,1046
3364,channel-36 amplitude-silhouette-2-2 dim-1,0.5343193357028846,-2.7171806338818362e-17,0.9999999999999998,1046
3365,channel-36 amplitude-silhouette-2-2 dim-2,0.29937527784948725,-6.792951584704591e-17,1.0,1029
3366,channel-36 amplitude-silhouette-2-2 norm-1,0.5370110759925029,2.309603538799561e-16,1.0,1046
3367,channel-36 amplitude-silhouette-2-2 norm-2,0.5358526648892129,1.3585903169409181e-17,1.0,1046
3368,channel-36 life all max,0.5136916131268209,5.4343612677636724e-17,0.9999999999999998,1046
3369,channel-36 life all mean,0.6588387526831136,2.4454625704936526e-16,1.0,1046
3370,channel-36 life all std,0.6145213354831278,-1.6303083803291018e-16,1.0,1046
3371,channel-36 life all sum,0.5538715774737888,-2.853039665575928e-16,1.0000000000000002,1046
3372,channel-36 life all norm-1,0.5538715774737888,-2.853039665575928e-16,1.0000000000000002,1046
3373,channel-36 life all norm-2,0.6878934891712465,2.4454625704936526e-16,1.0,1046
3374,channel-36 life dim-1 max,0.5136916131268209,5.4343612677636724e-17,0.9999999999999998,1046
3375,channel-36 life dim-1 mean,0.6498774549351862,-4.347489014210938e-16,1.0,1046
3376,channel-36 life dim-1 std,0.5089076041193887,-1.0868722535527345e-16,1.0,1046
3377,channel-36 life dim-1 sum,0.5910016411569206,1.0868722535527345e-16,0.9999999999999998,1046
3378,channel-36 life dim-1 norm-1,0.5910016411569206,1.0868722535527345e-16,0.9999999999999998,1046
3379,channel-36 life dim-1 norm-2,0.6842070062662599,-2.4454625704936526e-16,1.0,1046
3380,channel-36 life dim-2 max,0.1967522566046343,2.0378854754113773e-17,0.9999999999999996,1043
3381,channel-36 life dim-2 mean,0.6369462586821804,5.4343612677636724e-17,0.9999999999999998,1043
3382,channel-36 life dim-2 std,0.24214018077098326,-1.8680616857937624e-16,1.0000000000000002,1024
3383,channel-36 life dim-2 sum,0.2866245685959031,-2.7171806338818362e-17,1.0,1043
3384,channel-36 life dim-2 norm-1,0.2866245685959031,-2.7171806338818362e-17,1.0,1043
3385,channel-36 life dim-2 norm-2,0.28770158861974116,4.839978004102021e-17,1.0,1043
3386,channel-36 bd2 all max,0.4263501186870902,1.2227312852468263e-16,0.9999999999999998,1046
3387,channel-36 bd2 all mean,0.7547661480752311,1.2499030915856446e-15,1.0000000000000002,1046
3388,channel-36 bd2 all std,0.17030620601054122,-1.2227312852468263e-16,1.0,1046
3389,channel-36 bd2 all sum,0.28485213478646776,-8.151541901645509e-17,1.0000000000000002,1046
3390,channel-36 bd2 all norm-1,0.28485213478646776,-8.151541901645509e-17,1.0000000000000002,1046
3391,channel-36 bd2 all norm-2,0.585385486698475,9.510132218586427e-16,1.0,1046
3392,channel-36 bd2 dim-1 max,0.4711129375142787,-2.309603538799561e-16,1.0000000000000002,1046
3393,channel-36 bd2 dim-1 mean,0.8059991726442125,-7.064669648092775e-16,1.0,1046
3394,channel-36 bd2 dim-1 std,0.269050151862473,1.2227312852468263e-16,1.0,1046
3395,channel-36 bd2 dim-1 sum,0.4924986053958121,4.619207077599122e-16,1.0000000000000002,1046
3396,channel-36 bd2 dim-1 norm-1,0.4924986053958121,4.619207077599122e-16,1.0000000000000002,1046
3397,channel-36 bd2 dim-1 norm-2,0.7228490328862186,-1.3585903169409182e-16,1.0,1046
3398,channel-36 bd2 dim-2 max,0.30337033977166794,1.49444934863501e-16,1.0,1043
3399,channel-36 bd2 dim-2 mean,0.40352383657061275,3.5323348240463873e-16,1.0,1043
3400,channel-36 bd2 dim-2 std,0.4581592464910177,2.7171806338818362e-17,1.0,1024
3401,channel-36 bd2 dim-2 sum,0.22263664192393776,1.2906608010938724e-16,1.0,1043
3402,channel-36 bd2 dim-2 norm-1,0.22263664192393776,1.2906608010938724e-16,1.0,1043
3403,channel-36 bd2 dim-2 norm-2,0.13055834896492116,-2.173744507105469e-16,1.0,1043
3404,channel-37 entropy dim-1,0.18957674105030528,-4.0757709508227546e-17,1.0,1046
3405,channel-37 entropy dim-2,0.26247968132516925,2.5813216021877447e-16,1.0,1031
3406,channel-37 numberofpoints dim-1,0.18204519580790238,2.954933939346497e-16,1.0,55
3407,channel-37 numberofpoints dim-2,0.44805771011593837,4.0757709508227546e-17,1.0,30
3408,channel-37 amplitude-bottleneck dim-1,0.5196538405378005,-1.3585903169409182e-16,1.0,1046
3409,channel-37 amplitude-bottleneck dim-2,0.5415117257131034,4.0757709508227546e-17,0.9999999999999996,1044
3410,channel-37 amplitude-bottleneck norm-1,0.5309992912506948,-1.0868722535527345e-16,1.0,1046
3411,channel-37 amplitude-bottleneck norm-2,0.5103961587217616,0.0,1.0,1046
3412,channel-37 amplitude-wasserstein-1 dim-1,0.6529782940767134,-1.0868722535527345e-16,1.0,1046
3413,channel-37 amplitude-wasserstein-1 dim-2,0.22244490014685142,-5.094713688528443e-17,1.0,1044
3414,channel-37 amplitude-wasserstein-1 norm-1,0.6218963925584813,-5.4343612677636724e-17,0.9999999999999998,1046
3415,channel-37 amplitude-wasserstein-1 norm-2,0.5745099195531819,-2.4454625704936526e-16,1.0000000000000002,1046
3416,channel-37 amplitude-wasserstein-2 dim-1,0.6978827759209504,2.4454625704936526e-16,1.0,1046
3417,channel-37 amplitude-wasserstein-2 dim-2,0.3874558189026641,1.49444934863501e-16,1.0,1044
3418,channel-37 amplitude-wasserstein-2 norm-1,0.6705784743484332,4.075770950822754e-16,1.0,1046
3419,channel-37 amplitude-wasserstein-2 norm-2,0.6989792409171469,2.98889869727002e-16,1.0,1046
3420,channel-37 amplitude-betti-1 dim-1,0.6122820781362658,5.434361267763673e-16,1.0,88
3421,channel-37 amplitude-betti-1 dim-2,0.08178953809171575,-9.849779797821657e-17,0.9999999999999998,20
3422,channel-37 amplitude-betti-1 norm-1,0.607348742933975,1.9020264437172855e-16,1.0,544
3423,channel-37 amplitude-betti-1 norm-2,0.5388020412286365,3.2606167606582037e-16,1.0000000000000004,544
3424,channel-37 amplitude-betti-2 dim-1,0.31166505341790623,5.434361267763673e-16,1.0,736
3425,channel-37 amplitude-betti-2 dim-2,0.22987746840824932,-2.5813216021877447e-16,1.0000000000000002,62
3426,channel-37 amplitude-betti-2 norm-1,0.2636358989057061,-7.472246743175049e-16,1.0,1020
3427,channel-37 amplitude-betti-2 norm-2,0.29913841150163684,1.3585903169409182e-16,1.0,1020
3428,channel-37 amplitude-landscape-1-1 dim-1,0.6183512960274767,-1.3585903169409181e-17,1.0,1046
3429,channel-37 amplitude-landscape-1-1 dim-2,0.6755684175039343,0.0,1.0,1022
