Feature,IV,IVs
channel-24 amplitude-wasserstein-2 dim-2,0.05091264288665013,"[0.0491780727744333, 0.07431190545580378, 0.04181022733004887, 0.09034569511733287, 0.030674523985907004, 0.01915543265637499]"
channel-24 amplitude-wasserstein-2 norm-1,0.19840753894496665,"[0.24215449432751573, 0.28251679963142395, 0.28422027817482043, 0.32066127063192995, 0.034877037615096744, 0.026015353289013297]"
channel-24 amplitude-wasserstein-2 norm-2,0.21045218894134451,"[0.2995852180368084, 0.30350720639475914, 0.2910957691019964, 0.32385431892882904, 0.013770678279085579, 0.030899942906588342]"
channel-24 amplitude-landscape-1-1 dim-1,0.1324819169883963,"[0.2618610382626584, 0.17788458202150376, 0.12777403075022206, 0.19747942676525795, 0.01231661462831426, 0.01757580950242136]"
channel-24 amplitude-landscape-1-1 dim-2,0.03531005501268936,"[0.014611851052654187, 0.04132003422801028, 0.019359633495380175, 0.08820696778299403, 0.03057264745950348, 0.01778919605759406]"
channel-24 amplitude-landscape-1-1 norm-1,0.12537448583152555,"[0.2629121841950734, 0.18444121912295328, 0.1237382916323767, 0.13582463047709603, 0.018918618526284715, 0.026411971035369148]"
channel-24 amplitude-landscape-1-1 norm-2,0.14636191614227656,"[0.26397829874292283, 0.18132513135199058, 0.12610580914863198, 0.27588424186780147, 0.015530963388953862, 0.015347052353358683]"
channel-24 amplitude-landscape-1-2 dim-1,0.1255754220887025,"[0.27213165584681254, 0.202474664910881, 0.1282771513380542, 0.1139531029169859, 0.01650072952481096, 0.02011522799467036]"
channel-24 amplitude-landscape-1-2 dim-2,0.028079028202734207,"[0.0038031397299786163, 0.03248764810011523, 0.013392346853449515, 0.07983610576500574, 0.019284227246115088, 0.019670701521741024]"
channel-24 amplitude-landscape-1-2 norm-1,0.14257170014619744,"[0.2641220888959983, 0.21067142936032185, 0.16965479514746615, 0.17200714226253272, 0.018745011691995134, 0.020229733518870387]"
channel-24 amplitude-landscape-1-2 norm-2,0.13461039521304904,"[0.27412125407317556, 0.20134201891115291, 0.12812431016969417, 0.15723058748504795, 0.02313155338095526, 0.02371264725826839]"
channel-24 amplitude-landscape-2-1 dim-1,0.12212878959848188,"[0.2671730906745657, 0.18896595824356172, 0.09174643166704624, 0.15739630399175183, 0.01506615644960348, 0.012424796564362257]"
channel-24 amplitude-landscape-2-1 dim-2,0.03355571511641118,"[0.014933741432811568, 0.03222280795030736, 0.023893356889457852, 0.08118719248074631, 0.026913178218843724, 0.022184013726300272]"
channel-24 amplitude-landscape-2-1 norm-1,0.12818436773977848,"[0.2680854708503484, 0.17847659519468614, 0.11963687432378876, 0.16027569859250354, 0.020418577943161556, 0.0222129895341824]"
channel-24 amplitude-landscape-2-1 norm-2,0.1266134320242953,"[0.2754114577857862, 0.17138916814429167, 0.0917913939770087, 0.1934758787032978, 0.012484403262919712, 0.01512829027246789]"
channel-24 amplitude-landscape-2-2 dim-1,0.11754199490318633,"[0.27788035975767433, 0.2020044902341428, 0.1151288478701674, 0.07729358370131567, 0.01580547290476034, 0.017139214951057438]"
channel-24 amplitude-landscape-2-2 dim-2,0.03231958445182486,"[0.00872521306315353, 0.022684488695025228, 0.038475873269917964, 0.08394191615342811, 0.015322305616575113, 0.02476770991284922]"
channel-24 amplitude-landscape-2-2 norm-1,0.1299734441702925,"[0.27221703829957655, 0.20070102370102244, 0.12798426457848255, 0.1364381147371921, 0.014423852187225469, 0.028076371518255767]"
channel-24 amplitude-landscape-2-2 norm-2,0.11717994687499989,"[0.27988370033145193, 0.20817912830618368, 0.11321880203961672, 0.0738490503355186, 0.009835274890241625, 0.018113725346986784]"
channel-24 amplitude-silhouette-1-1 dim-1,0.12384831564915334,"[0.30746035761143525, 0.18725191428565205, 0.12528854129894842, 0.04660292252717546, 0.024205164831565415, 0.052280993340143474]"
channel-24 amplitude-silhouette-1-1 dim-2,0.06210618108922475,"[0.0199740932587488, 0.02619358964356376, 0.02518534184706471, 0.27063906853649544, 0.019276523143581123, 0.011368470105894639]"
channel-24 amplitude-silhouette-1-1 norm-1,0.13456894726074145,"[0.27154197137904856, 0.18501195849628288, 0.1386907353671516, 0.15063051968002417, 0.02950620193843416, 0.032032296703507414]"
channel-24 amplitude-silhouette-1-1 norm-2,0.12843234834216463,"[0.306043486857117, 0.20053655361653033, 0.12522774825852703, 0.06293844700899645, 0.016527116750218323, 0.059320737561598655]"
channel-24 amplitude-silhouette-1-2 dim-1,0.11161044719887686,"[0.234694597711747, 0.20474589941243543, 0.09440979058771205, 0.08131405084569361, 0.029062851408981474, 0.0254354932266916]"
channel-24 amplitude-silhouette-1-2 dim-2,0.029702860928887947,"[0.01062052316312188, 0.034639304706712844, 0.017487889673384664, 0.08227633636221808, 0.020628472257368198, 0.012564639410522035]"
channel-24 amplitude-silhouette-1-2 norm-1,0.11343561517506673,"[0.2476698413487306, 0.1957385656525732, 0.0982390000773842, 0.08643578608347494, 0.017752151269271522, 0.034778346618965984]"
channel-24 amplitude-silhouette-1-2 norm-2,0.10641786056484441,"[0.23130809569745878, 0.17828790652480014, 0.09997903001865897, 0.08088373267907562, 0.026640602918907463, 0.02140779555016551]"
channel-24 amplitude-silhouette-2-1 dim-1,0.12383438814370111,"[0.2756179733188656, 0.20620784944979836, 0.13183779919222935, 0.04538920163293188, 0.05134436422690079, 0.03260914104148066]"
channel-24 amplitude-silhouette-2-1 dim-2,0.04526756866643472,"[0.018768085094211504, 0.03972489145920358, 0.024408820750075205, 0.15192938109922963, 0.02146423237829089, 0.015310001217597506]"
channel-24 amplitude-silhouette-2-1 norm-1,0.1232779718848227,"[0.24478761587011708, 0.19087695308988228, 0.1096931615445683, 0.1280283692941326, 0.04205923033863755, 0.02422250117159825]"
channel-24 amplitude-silhouette-2-1 norm-2,0.11805508161034954,"[0.2720136694365932, 0.18749221286142362, 0.1318628972334989, 0.0481367176895202, 0.04510470199256919, 0.023720290448492123]"
channel-24 amplitude-silhouette-2-2 dim-1,0.1428767390882097,"[0.23949603227612193, 0.2907351533166943, 0.10722403861230934, 0.1709404926749752, 0.033012322718138976, 0.015852394931018424]"
channel-24 amplitude-silhouette-2-2 dim-2,0.03600956748860972,"[0.00998195178372916, 0.034758809175363455, 0.015975093224420096, 0.11882617592134614, 0.020850228222120095, 0.01566514660467939]"
channel-24 amplitude-silhouette-2-2 norm-1,0.12496159193853061,"[0.24139719860357345, 0.17003393389370297, 0.08335359610909679, 0.20238682692558674, 0.035605805196098184, 0.016992190903125523]"
channel-24 amplitude-silhouette-2-2 norm-2,0.12535976280756597,"[0.24062162859128533, 0.22429733222452433, 0.08426221812008802, 0.14346792973497427, 0.04280203368729378, 0.016707434487230128]"
channel-24 life all max,0.1519965724195142,"[0.3321450969012065, 0.25494164187311236, 0.19039685977791587, 0.06795691363050269, 0.03745454404445973, 0.02908437828988809]"
channel-24 life all mean,0.2550553671742161,"[0.3203947615691024, 0.39868758122481246, 0.2968565962087335, 0.4731377504369375, 0.013944411347600001, 0.027311102258111255]"
channel-24 life all std,0.2346107410103413,"[0.429076085436125, 0.3914006272262657, 0.2506355099280964, 0.24184231437060405, 0.0418526317795166, 0.052857277321440056]"
channel-24 life all sum,0.1395906638762279,"[0.05392011843217481, 0.09166797572585247, 0.20205727671112492, 0.4280617404718587, 0.038392664858692985, 0.023444207057663535]"
channel-24 life all norm-1,0.1395906638762279,"[0.05392011843217481, 0.09166797572585247, 0.20205727671112492, 0.4280617404718587, 0.038392664858692985, 0.023444207057663535]"
channel-24 life all norm-2,0.21045218894134451,"[0.2995852180368084, 0.30350720639475914, 0.2910957691019964, 0.32385431892882904, 0.013770678279085579, 0.030899942906588342]"
channel-24 life dim-1 max,0.15191048843847454,"[0.3321450969012065, 0.25494164187311236, 0.19039685977791587, 0.06795691363050269, 0.03827837939050334, 0.027744039057606498]"
channel-24 life dim-1 mean,0.23418928825485333,"[0.3162759777284641, 0.3155569901010041, 0.3005136830632449, 0.4086477775460402, 0.025234101873194748, 0.03890719921717213]"
channel-24 life dim-1 std,0.21574785167450608,"[0.4191115022192721, 0.3814155597613609, 0.24714588231482226, 0.1627905280871332, 0.035002172705149256, 0.049021464959298745]"
channel-24 life dim-1 sum,0.15518646808257394,"[0.07031071580676637, 0.1198025082676635, 0.20942969161622604, 0.43796141975598535, 0.06391730725362184, 0.029697165795180547]"
channel-24 life dim-1 norm-1,0.15518646808257394,"[0.07031071580676637, 0.1198025082676635, 0.20942969161622604, 0.43796141975598535, 0.06391730725362184, 0.029697165795180547]"
channel-24 life dim-1 norm-2,0.21656176433323168,"[0.30904912730970646, 0.330042551613435, 0.29561328276427934, 0.3151312593024715, 0.018702966542627802, 0.03083139846687002]"
channel-24 life dim-2 max,0.05362106528590885,"[0.03099483792673343, 0.05828729717469543, 0.05014522130492501, 0.1560110327851572, 0.011112883401669368, 0.01517511912227262]"
channel-24 life dim-2 mean,0.10517607112854516,"[0.08323403659918703, 0.12498410924138638, 0.11456088579141131, 0.23939173105500577, 0.015534093945116132, 0.05335157013916422]"
channel-24 life dim-2 std,0.08422404426836268,"[0.048851176068573754, 0.0806080906356531, 0.0923186437481811, 0.24569122524823056, 0.011814809720966756, 0.026060320188570782]"
channel-24 life dim-2 sum,0.05678403525782797,"[0.02992734417588802, 0.1490049758066766, 0.033559022154941484, 0.05876107310504708, 0.052144550368732376, 0.01730724593568226]"
channel-24 life dim-2 norm-1,0.05678403525782797,"[0.02992734417588802, 0.1490049758066766, 0.033559022154941484, 0.05876107310504708, 0.052144550368732376, 0.01730724593568226]"
channel-24 life dim-2 norm-2,0.05091264288665013,"[0.0491780727744333, 0.07431190545580378, 0.04181022733004887, 0.09034569511733287, 0.030674523985907004, 0.01915543265637499]"
channel-24 bd2 all max,0.1948384470434262,"[0.32936215395211327, 0.2593695342738451, 0.21693990914808003, 0.32180852916927744, 0.02244077776653746, 0.01910977795070399]"
channel-24 bd2 all mean,0.2503099733043194,"[0.280843225356373, 0.2779311201810917, 0.37717978697679816, 0.5132982866468504, 0.022329409497817455, 0.030278011166985586]"
channel-24 bd2 all std,0.14239772705386505,"[0.3011159185187753, 0.25221293320575383, 0.14031435441519913, 0.1201918043167475, 0.02337036813002098, 0.01718098373669352]"
channel-24 bd2 all sum,0.09025534433467315,"[0.04248106905491425, 0.03350284882120648, 0.12833771411394962, 0.24817576876234348, 0.07611939437375712, 0.012915270881867974]"
channel-24 bd2 all norm-1,0.09025534433467315,"[0.04248106905491425, 0.03350284882120648, 0.12833771411394962, 0.24817576876234348, 0.07611939437375712, 0.012915270881867974]"
channel-24 bd2 all norm-2,0.21126664452336394,"[0.15021096296275335, 0.18699327855834547, 0.2551116061536287, 0.5812220837685923, 0.044066707686430964, 0.049995228010432685]"
channel-24 bd2 dim-1 max,0.17000970849739175,"[0.2973131096797467, 0.23969787321975772, 0.18755637072077735, 0.2196325522006594, 0.04877449972127351, 0.02708384544213582]"
channel-24 bd2 dim-1 mean,0.24516405568884025,"[0.303394832623967, 0.26891036815169, 0.3727151075727664, 0.46181364727703755, 0.021199011679066532, 0.042951366828513894]"
channel-24 bd2 dim-1 std,0.13661346680157516,"[0.26997118727710756, 0.2615813770695361, 0.10304154846920519, 0.07766678194640057, 0.07077212575332195, 0.03664778029387962]"
channel-24 bd2 dim-1 sum,0.10035186162715938,"[0.04173678539755326, 0.05452971375346685, 0.1447301297640823, 0.29537180018361253, 0.04937618429475107, 0.016366556369490262]"
channel-24 bd2 dim-1 norm-1,0.10035186162715938,"[0.04173678539755326, 0.05452971375346685, 0.1447301297640823, 0.29537180018361253, 0.04937618429475107, 0.016366556369490262]"
channel-24 bd2 dim-1 norm-2,0.19594639328764282,"[0.14778924246508623, 0.14732846832801325, 0.26768861768450003, 0.52692560034263, 0.030425964897303454, 0.05552046600832371]"
channel-24 bd2 dim-2 max,0.15994093172771676,"[0.2603426598487388, 0.23107982888305437, 0.21176411045497592, 0.18756308906311744, 0.042943103531882076, 0.025952798584532023]"
channel-24 bd2 dim-2 mean,0.22580796739515382,"[0.3145357512253715, 0.3122388572989359, 0.3142154282427441, 0.3676107467436392, 0.02627010789139142, 0.01997691296884087]"
channel-24 bd2 dim-2 std,0.13155539985729142,"[0.1941620449249527, 0.1748782659634339, 0.09464691160183697, 0.2526412953493967, 0.04756977685507477, 0.02543410444905337]"
channel-24 bd2 dim-2 sum,0.05741117373555333,"[0.0183062537556841, 0.05170162209061649, 0.06201867561015879, 0.12706747131150042, 0.051394069975217276, 0.03397894967014294]"
channel-24 bd2 dim-2 norm-1,0.05741117373555333,"[0.0183062537556841, 0.05170162209061649, 0.06201867561015879, 0.12706747131150042, 0.051394069975217276, 0.03397894967014294]"
channel-24 bd2 dim-2 norm-2,0.10352189445297195,"[0.088941655138665, 0.046936481203469944, 0.16874533628818297, 0.25175678198560747, 0.04640493308127837, 0.01834617902062807]"
channel-25 landscape dim-1 max,0.5573657796494115,"[0.31836799260430304, 0.1303106839610391, 0.08959230895205278, 2.5355793540984943, 0.08588640713630986, 0.1844579311442696]"
channel-25 landscape dim-1 mean,0.6013273619227255,"[0.3648837500587989, 0.15418312856358254, 0.07917475316911173, 2.759822001567935, 0.09764453947426718, 0.15225599870265782]"
channel-25 landscape dim-1 std,0.5634432932936294,"[0.33852883041043, 0.1451187643075193, 0.08225367583750386, 2.566603643077331, 0.09294009190201737, 0.15521475422697445]"
channel-25 landscape dim-1 sum,0.6013273619227255,"[0.3648837500587989, 0.15418312856358254, 0.07917475316911173, 2.759822001567935, 0.09764453947426718, 0.15225599870265782]"
channel-25 landscape dim-1 norm-1,0.6013273619227255,"[0.3648837500587989, 0.15418312856358254, 0.07917475316911173, 2.759822001567935, 0.09764453947426718, 0.15225599870265782]"
channel-25 landscape dim-1 norm-2,0.5634305676051931,"[0.33818795548880426, 0.1472836479613852, 0.08365945392341677, 2.566603643077331, 0.0910253374503269, 0.153823367729894]"
channel-25 landscape dim-2 max,0.03644367442377185,"[0.022775248501561176, 0.04497634322006328, 0.04052827583260567, 0.06002189195191976, 0.03608486932656611, 0.014275417709915124]"
channel-25 landscape dim-2 mean,0.04847787746958645,"[0.013854285537749063, 0.020787681524194426, 0.04104708135864055, 0.17079429644977984, 0.03267203285900524, 0.01171188708814958]"
channel-25 landscape dim-2 std,0.04216362684603939,"[0.01738274702794708, 0.05219658364756155, 0.031576850825740216, 0.1033420388220306, 0.041856606466672254, 0.006626934286284639]"
channel-25 landscape dim-2 sum,0.04847787746958645,"[0.013854285537749063, 0.020787681524194426, 0.04104708135864055, 0.17079429644977984, 0.03267203285900524, 0.01171188708814958]"
channel-25 landscape dim-2 norm-1,0.04847787746958645,"[0.013854285537749063, 0.020787681524194426, 0.04104708135864055, 0.17079429644977984, 0.03267203285900524, 0.01171188708814958]"
channel-25 landscape dim-2 norm-2,0.04270873071673211,"[0.018929927766407513, 0.05219658364756155, 0.03355838454765989, 0.1033420388220306, 0.0415985152304485, 0.006626934286284639]"
channel-25 silhouette-1 dim-1 max,0.5375196678634516,"[0.3529199421100991, 0.17330246655312803, 0.06970692849041352, 2.3550398016446668, 0.10860444670505774, 0.16554442167734487]"
channel-25 silhouette-1 dim-1 mean,0.5836050526051494,"[0.39645418580289193, 0.17741930357299654, 0.06785617218386547, 2.5792695984228438, 0.12261629420368755, 0.15801476144461132]"
channel-25 silhouette-1 dim-1 std,0.5581605632899302,"[0.35827369010094545, 0.1759638820170774, 0.06587529974569543, 2.45772737610885, 0.1355624513742575, 0.15556068039275606]"
channel-25 silhouette-1 dim-1 sum,0.5836050526051494,"[0.39645418580289193, 0.17741930357299654, 0.06785617218386547, 2.5792695984228438, 0.12261629420368755, 0.15801476144461132]"
channel-25 silhouette-1 dim-1 norm-1,0.5836050526051494,"[0.39645418580289193, 0.17741930357299654, 0.06785617218386547, 2.5792695984228438, 0.12261629420368755, 0.15801476144461132]"
channel-25 silhouette-1 dim-1 norm-2,0.556187520649776,"[0.3651304027584944, 0.17393631706152818, 0.06474237447163016, 2.4459627144078393, 0.13267305113237934, 0.1546802640667844]"
channel-25 silhouette-1 dim-2 max,0.0613942989677199,"[0.017688188602562202, 0.012046229496371979, 0.05275095463411157, 0.23631263731722085, 0.016498832667872346, 0.03306895108818049]"
channel-25 silhouette-1 dim-2 mean,0.05507022523130908,"[0.020247037926218354, 0.04533964448627488, 0.04092951189963141, 0.1923645099918684, 0.014307750354520017, 0.017232896729341425]"
channel-25 silhouette-1 dim-2 std,0.06238040051441652,"[0.015366439119851904, 0.014611711515912808, 0.04352446179871047, 0.2466389619265708, 0.017886556962370324, 0.03625427176308276]"
channel-25 silhouette-1 dim-2 sum,0.05507022523130908,"[0.020247037926218354, 0.04533964448627488, 0.04092951189963141, 0.1923645099918684, 0.014307750354520017, 0.017232896729341425]"
channel-25 silhouette-1 dim-2 norm-1,0.05507022523130908,"[0.020247037926218354, 0.04533964448627488, 0.04092951189963141, 0.1923645099918684, 0.014307750354520017, 0.017232896729341425]"
channel-25 silhouette-1 dim-2 norm-2,0.06167173380262877,"[0.016288568917276064, 0.014611711515912808, 0.04189741696229394, 0.2466389619265708, 0.01757819401421772, 0.033015549479501236]"
