Feature,IV,IVs
channel-23 amplitude-bottleneck dim-2,0.1429959681608472,"[0.277328132022486, 0.12273951704213651, 0.1341232711972288, 0.07763089704646114, 0.18334043579386394, 0.16579971199369367, 0.04000981203006008]"
channel-23 amplitude-bottleneck norm-1,0.07255408981605391,"[0.10113540025203004, 0.05041699880628343, 0.06203342392709587, 0.08334126512097839, 0.04352836767088061, 0.11311985129585275, 0.0543033216392562]"
channel-23 amplitude-bottleneck norm-2,0.0473649800550004,"[0.05424261821617295, 0.05291299699141552, 0.03948879451172535, 0.04768047928576256, 0.0179923402605231, 0.08479824842996175, 0.03443938268944158]"
channel-23 amplitude-wasserstein-1 dim-1,0.5069067519886705,"[1.0383561516339028, 0.5166948882249082, 0.38537822933084953, 0.07019901281886422, 0.4713990259539306, 0.9328164274835471, 0.13350352847469146]"
channel-23 amplitude-wasserstein-1 dim-2,0.30949969937341143,"[0.6944327201681593, 0.41733344577974607, 0.22976962772821785, 0.07959140823786175, 0.4217666937574004, 0.29669859892522066, 0.026905401017273595]"
channel-23 amplitude-wasserstein-1 norm-1,0.5510083317488895,"[1.0983292748374518, 0.6511402126493655, 0.44869803809242403, 0.1090146147100052, 0.5049141386573115, 0.9377765184644733, 0.10718552483119571]"
channel-23 amplitude-wasserstein-1 norm-2,0.5091653844065284,"[1.042579644407894, 0.5125633472616576, 0.39507243177241497, 0.07289982143257326, 0.4741702325848066, 0.9297226950977415, 0.13714951828861047]"
channel-23 amplitude-wasserstein-2 dim-1,0.28514957866240837,"[0.5112253931993319, 0.2653933638415243, 0.24461858984120036, 0.04582530341388928, 0.24041931770414796, 0.5983602594999874, 0.09020482313677726]"
channel-23 amplitude-wasserstein-2 dim-2,0.2672418248920924,"[0.5680443558289188, 0.26404018699354315, 0.2124203928658545, 0.08979308016219671, 0.3819891484684269, 0.3076593866757459, 0.04674622324996107]"
channel-23 amplitude-wasserstein-2 norm-1,0.3512939537226151,"[0.6950019779600541, 0.31655268903681966, 0.314729878614496, 0.051371055909063115, 0.3335419091549089, 0.6217294664861617, 0.12613069889680242]"
channel-23 amplitude-wasserstein-2 norm-2,0.3060498255784356,"[0.5447003259023149, 0.275556239324073, 0.26665773601877407, 0.05376158692757203, 0.2628446980533, 0.6419486048274163, 0.0968795879955988]"
channel-23 amplitude-landscape-1-1 dim-1,0.07115170875912456,"[0.06113684288154371, 0.07271076163435806, 0.0765974698216368, 0.056485545993488095, 0.04699624892820239, 0.1369490379352729, 0.04718605411937]"
channel-23 amplitude-landscape-1-1 dim-2,0.1348575170332697,"[0.302201478122739, 0.098060034300297, 0.12514906623493435, 0.04209104106173648, 0.19082261911808993, 0.1569587688307501, 0.028719611564340962]"
channel-23 amplitude-landscape-1-1 norm-1,0.08979950915723199,"[0.09828447773705111, 0.08648933023263837, 0.0943288768704916, 0.049311877939335946, 0.07163005619248866, 0.1685960363614305, 0.05995590876718768]"
channel-23 amplitude-landscape-1-1 norm-2,0.07657077589751694,"[0.06736172892003991, 0.07333567076256325, 0.08092115721421494, 0.06126288979785521, 0.045264794152419546, 0.159433141703063, 0.048416048732462705]"
channel-23 amplitude-landscape-1-2 dim-1,0.09411147092241808,"[0.11862334309611867, 0.09642515829356828, 0.09353863746643974, 0.047335675332788166, 0.0708726082295054, 0.17458936527927119, 0.057395508759235006]"
channel-23 amplitude-landscape-1-2 dim-2,0.14280387526805222,"[0.3009342530017704, 0.12669837544158502, 0.1269320049325201, 0.024206828667167096, 0.2093967983722878, 0.17319944093990491, 0.03825942552113019]"
channel-23 amplitude-landscape-1-2 norm-1,0.12322248753706229,"[0.1616157954107123, 0.12413595313477829, 0.12609891390975284, 0.060149767629113046, 0.098406693505065, 0.21830149401053142, 0.07384879515948302]"
channel-23 amplitude-landscape-1-2 norm-2,0.09842109695308816,"[0.12575543028984154, 0.09763483260212649, 0.09694001982973517, 0.05523787753984978, 0.08011046757352375, 0.17129631743496318, 0.061972733401577135]"
channel-23 amplitude-landscape-2-1 dim-1,0.06593208781870767,"[0.09047095673787389, 0.0695148081072178, 0.054346108442561644, 0.04536721487424548, 0.03552735107392986, 0.10297142962141063, 0.0633267458737144]"
channel-23 amplitude-landscape-2-1 dim-2,0.11338476575463026,"[0.2411532842350972, 0.09643859036481592, 0.11875404379114055, 0.022182562711903744, 0.17795272628449935, 0.11389114613414725, 0.023321006760807696]"
channel-23 amplitude-landscape-2-1 norm-1,0.08143352154332943,"[0.11502841768520497, 0.07102116854687504, 0.06847077134292735, 0.058605286658832786, 0.0592102083757617, 0.14468721827488185, 0.05301157991882242]"
channel-23 amplitude-landscape-2-1 norm-2,0.07165723538386334,"[0.09292319872858129, 0.07260732428173022, 0.05633150436884389, 0.05093833391697279, 0.04210540681193299, 0.13501021972089, 0.051684659858092265]"
channel-23 amplitude-landscape-2-2 dim-1,0.08335980263352026,"[0.09915012570278806, 0.0764996396839488, 0.07012459101057542, 0.04150128902728944, 0.044951575975091584, 0.1785932956304411, 0.07269810140450735]"
channel-23 amplitude-landscape-2-2 dim-2,0.11510444595377042,"[0.2448069315118679, 0.09999602018143401, 0.1086304486503265, 0.021010190627220274, 0.18141093581860357, 0.11675908216512985, 0.03311751272181083]"
channel-23 amplitude-landscape-2-2 norm-1,0.10255138295049025,"[0.1620742482483139, 0.09508401272485253, 0.08892044608581684, 0.053092174022994536, 0.07686518170257012, 0.1866850858547499, 0.055138532014133844]"
channel-23 amplitude-landscape-2-2 norm-2,0.08994414378007935,"[0.11378021676330002, 0.08075644886745266, 0.06770092021620829, 0.04983809578370921, 0.05373207893727407, 0.18985249537583215, 0.0739487505167792]"
channel-23 amplitude-silhouette-1-1 dim-1,0.08251296219627632,"[0.08791019213864798, 0.09037398346573912, 0.06552396874474048, 0.0577745436927988, 0.04910848366947344, 0.17658477579406195, 0.05031478786847249]"
channel-23 amplitude-silhouette-1-1 dim-2,0.06375432566717057,"[0.12524480922928394, 0.07075185733581768, 0.05235372045053492, 0.006605908042889856, 0.09910542587937471, 0.06188095768465553, 0.030337601047637334]"
channel-23 amplitude-silhouette-1-1 norm-1,0.0988782985886862,"[0.1432501048748312, 0.12455261570343015, 0.08402868681115148, 0.048097112089100016, 0.06879665271415296, 0.16080428638081057, 0.06261863154732691]"
channel-23 amplitude-silhouette-1-1 norm-2,0.07961344696860372,"[0.09625079644899559, 0.0896046170292837, 0.06868532596057333, 0.050582044394866965, 0.05825279504015225, 0.15020708654098341, 0.04371146336537075]"
channel-23 amplitude-silhouette-1-2 dim-1,0.0562173663469344,"[0.06307622945624622, 0.025718044411543815, 0.057480377381471194, 0.07234661964696376, 0.021139873533148237, 0.1258882943976739, 0.02787212560149365]"
channel-23 amplitude-silhouette-1-2 dim-2,0.07418005791858294,"[0.1271133650310664, 0.0801056848790567, 0.0669316747449456, 0.027967870487626938, 0.11676060837490704, 0.05684100621828734, 0.04354019569419044]"
channel-23 amplitude-silhouette-1-2 norm-1,0.06578578947608718,"[0.08547343437880905, 0.06286282947478435, 0.05554264186246601, 0.062190317266115756, 0.03530992773442906, 0.11407605789788722, 0.045045317718118795]"
channel-23 amplitude-silhouette-1-2 norm-2,0.06517622190747684,"[0.06596767933212351, 0.06883730457979112, 0.07042168415280489, 0.07005330718472336, 0.03415650124378719, 0.11829055356589702, 0.02850652329321072]"
channel-23 amplitude-silhouette-2-1 dim-1,0.08486100243568037,"[0.1355957483624014, 0.054879268219086064, 0.07490921599658909, 0.06562585087076436, 0.05627171083332963, 0.16998856876474625, 0.03675665400284587]"
channel-23 amplitude-silhouette-2-1 dim-2,0.06574540180558475,"[0.11521809868201874, 0.05611318092090144, 0.05188099236273357, 0.011410995748030357, 0.11334444292775585, 0.07352847742972765, 0.03872162456792562]"
channel-23 amplitude-silhouette-2-1 norm-1,0.08931109523868117,"[0.15775223020871648, 0.08011127542998499, 0.06721167097765547, 0.06389300197167425, 0.0605675814668319, 0.14063279951152072, 0.05500910710438436]"
channel-23 amplitude-silhouette-2-1 norm-2,0.08081835868222513,"[0.09614462549650364, 0.08808466180644647, 0.058090434140245256, 0.0682514015753293, 0.052162706030930366, 0.16379373488218504, 0.03920094684393582]"
channel-23 amplitude-silhouette-2-2 dim-1,0.06049585703388268,"[0.055626979446895604, 0.060323020739100335, 0.04973733671089888, 0.0566486576561514, 0.03619084965793019, 0.1283679713366236, 0.036576183689578746]"
channel-23 amplitude-silhouette-2-2 dim-2,0.06760327357049659,"[0.10866155323860537, 0.07202277809844498, 0.050915792639229705, 0.016348529849035724, 0.109240274892211, 0.077343749028045, 0.03869023724790427]"
channel-23 amplitude-silhouette-2-2 norm-1,0.0543878729371557,"[0.06395832257441975, 0.04932320229219328, 0.04290455949315421, 0.02704278920934268, 0.03592721724857234, 0.12420709366268098, 0.037351926079726705]"
channel-23 amplitude-silhouette-2-2 norm-2,0.06115587752534207,"[0.03961939730296413, 0.0913869855589181, 0.04832647454499058, 0.05141875603784159, 0.030744283129975982, 0.1260874092672849, 0.04050783683541924]"
channel-23 life all max,0.03194920456272682,"[0.029382714770195086, 0.009122206339450895, 0.029602842978027545, 0.03817587963634575, 0.009812318977211335, 0.07661049502380328, 0.03093797421405384]"
channel-23 life all mean,0.31197121572337905,"[0.4793617748745357, 0.34401014700846944, 0.28953983256361465, 0.04582017447754706, 0.23350375041245133, 0.7054649593957396, 0.08609787133129576]"
channel-23 life all std,0.10488580307278783,"[0.13724404804313434, 0.08365705645283866, 0.07365012495772835, 0.08332857737799909, 0.044807132728262034, 0.269413424823047, 0.04210025712650538]"
channel-23 life all sum,0.5510083317488895,"[1.0983292748374518, 0.6511402126493655, 0.44869803809242403, 0.1090146147100052, 0.5049141386573115, 0.9377765184644733, 0.10718552483119571]"
channel-23 life all norm-1,0.5510083317488895,"[1.0983292748374518, 0.6511402126493655, 0.44869803809242403, 0.1090146147100052, 0.5049141386573115, 0.9377765184644733, 0.10718552483119571]"
channel-23 life all norm-2,0.3060498255784356,"[0.5447003259023149, 0.275556239324073, 0.26665773601877407, 0.05376158692757203, 0.2628446980533, 0.6419486048274163, 0.0968795879955988]"
channel-23 life dim-1 max,0.031934786806438985,"[0.029448489520697174, 0.009125452044939242, 0.029280388844093272, 0.038060954000734504, 0.009815853610875466, 0.07658084417070216, 0.031231525453031102]"
channel-23 life dim-1 mean,0.33428367408929016,"[0.5777979243815589, 0.3418511786663557, 0.32858923961146436, 0.05556221740032786, 0.28254926613891757, 0.6829469451238614, 0.07068894730254549]"
channel-23 life dim-1 std,0.1049160936220179,"[0.1436658606319737, 0.06740555242718246, 0.07623043110308253, 0.06077712899333568, 0.03745419746734803, 0.295781882924502, 0.05309760180670082]"
channel-23 life dim-1 sum,0.5069067519886705,"[1.0383561516339028, 0.5166948882249082, 0.38537822933084953, 0.07019901281886422, 0.4713990259539306, 0.9328164274835471, 0.13350352847469146]"
channel-23 life dim-1 norm-1,0.5069067519886705,"[1.0383561516339028, 0.5166948882249082, 0.38537822933084953, 0.07019901281886422, 0.4713990259539306, 0.9328164274835471, 0.13350352847469146]"
channel-23 life dim-1 norm-2,0.28514957866240837,"[0.5112253931993319, 0.2653933638415243, 0.24461858984120036, 0.04582530341388928, 0.24041931770414796, 0.5983602594999874, 0.09020482313677726]"
channel-23 life dim-2 max,0.1429959681608472,"[0.277328132022486, 0.12273951704213651, 0.1341232711972288, 0.07763089704646114, 0.18334043579386394, 0.16579971199369367, 0.04000981203006008]"
channel-23 life dim-2 mean,0.1734893570036931,"[0.2687576799217297, 0.16895665442144842, 0.17567550715183716, 0.039774415458176345, 0.16950434046228346, 0.2907668807713242, 0.10099002083905245]"
channel-23 life dim-2 std,0.12800245804652643,"[0.2659398165648046, 0.10164574089540598, 0.13337932215467793, 0.043478535579160295, 0.1428467559133861, 0.15163254359783354, 0.057094491620416604]"
channel-23 life dim-2 sum,0.30949969937341143,"[0.6944327201681593, 0.41733344577974607, 0.22976962772821785, 0.07959140823786175, 0.4217666937574004, 0.29669859892522066, 0.026905401017273595]"
channel-23 life dim-2 norm-1,0.30949969937341143,"[0.6944327201681593, 0.41733344577974607, 0.22976962772821785, 0.07959140823786175, 0.4217666937574004, 0.29669859892522066, 0.026905401017273595]"
channel-23 life dim-2 norm-2,0.2672418248920924,"[0.5680443558289188, 0.26404018699354315, 0.2124203928658545, 0.08979308016219671, 0.3819891484684269, 0.3076593866757459, 0.04674622324996107]"
channel-23 bd2 all max,0.32205034793871773,"[0.47861001907964795, 0.2578883774630152, 0.30436523737700905, 0.05592475078521056, 0.3771805440702612, 0.6573210088779737, 0.12306249791790638]"
channel-23 bd2 all mean,0.7483892082633866,"[1.336151081865901, 0.6185907138753688, 0.636938191582217, 0.16828319879757456, 0.794688250980793, 1.4730491304230877, 0.21102389031876456]"
channel-23 bd2 all std,0.1445880921051347,"[0.20649111600615513, 0.15752770272417535, 0.1579827233337598, 0.02989384919489152, 0.1426165998126642, 0.25205394381804164, 0.0655507098462553]"
channel-23 bd2 all sum,0.7353487420925892,"[1.4495057189287501, 0.6579296555035813, 0.5666559366231054, 0.24183225655092205, 0.8759016488182336, 1.2054961844147993, 0.150119793808732]"
channel-23 bd2 all norm-1,0.7353487420925892,"[1.4495057189287501, 0.6579296555035813, 0.5666559366231054, 0.24183225655092205, 0.8759016488182336, 1.2054961844147993, 0.150119793808732]"
channel-23 bd2 all norm-2,0.7943389598304877,"[1.4976965567610405, 0.690681975441651, 0.6554295522667752, 0.18022366521466443, 0.8989255269235337, 1.4214479010299994, 0.21596754117574954]"
channel-23 bd2 dim-1 max,0.2614583088907031,"[0.38786479216709147, 0.2039705044799332, 0.2588196295835159, 0.042850400294163975, 0.28094378571581347, 0.5691025967956951, 0.08665645319870896]"
channel-23 bd2 dim-1 mean,0.7012604129199886,"[1.1653208475527392, 0.605379430610769, 0.6358033515596464, 0.13701042370932187, 0.7436618835341945, 1.4193040077407426, 0.20234294573250625]"
channel-23 bd2 dim-1 std,0.09830788688155834,"[0.0906341881814939, 0.12777909896960604, 0.12346558330912019, 0.01794237594211353, 0.1043674876539791, 0.18251550277716633, 0.04145097133742927]"
channel-23 bd2 dim-1 sum,0.7078196025812417,"[1.2851412099340325, 0.6366087644932642, 0.5691702008406158, 0.16936364791257394, 0.7891785975408775, 1.3191990638983229, 0.18607573344900566]"
channel-23 bd2 dim-1 norm-1,0.7078196025812417,"[1.2851412099340325, 0.6366087644932642, 0.5691702008406158, 0.16936364791257394, 0.7891785975408775, 1.3191990638983229, 0.18607573344900566]"
channel-23 bd2 dim-1 norm-2,0.7276554531448612,"[1.2479040370296688, 0.6334205876359149, 0.6079022222560401, 0.15935741053408436, 0.7942748433073831, 1.3929499327330304, 0.2577791385179063]"
channel-23 bd2 dim-2 max,0.3844959710472618,"[0.6928591503363853, 0.3185543283439669, 0.3140284163799291, 0.09400853308506917, 0.40813797598032614, 0.7875998969275301, 0.0762834962776259]"
channel-23 bd2 dim-2 mean,0.5637080414230715,"[1.045710606509396, 0.5041974019918127, 0.47444355407559036, 0.13294174157857805, 0.5995218775323583, 1.0568020018003494, 0.13233910647341596]"
channel-23 bd2 dim-2 std,0.08580320578742587,"[0.14246370599341165, 0.0701614102380285, 0.09283689893401541, 0.02165023460486723, 0.05368038836224523, 0.17173208241741167, 0.04809771996200135]"
channel-23 bd2 dim-2 sum,0.4576588133232079,"[1.249915844796803, 0.46236871056622, 0.30729626759093864, 0.13614495391358153, 0.5812329913328858, 0.4442560853873926, 0.02239683967463369]"
channel-23 bd2 dim-2 norm-1,0.4576588133232079,"[1.249915844796803, 0.46236871056622, 0.30729626759093864, 0.13614495391358153, 0.5812329913328858, 0.4442560853873926, 0.02239683967463369]"
channel-23 bd2 dim-2 norm-2,0.5872222231865256,"[1.4160664039662907, 0.5631973836306179, 0.4863205300309382, 0.15885044558430678, 0.6806022793373879, 0.7328891795930126, 0.0726293401631255]"
channel-24 landscape dim-1 max,0.050278582177247025,"[0.039418132439696635, 0.04351540881686068, 0.04370598998885259, 0.058633491998022584, 0.03721311286749003, 0.08994780134707267, 0.039516137782733975]"
channel-24 landscape dim-1 mean,0.06604087025910711,"[0.06550459476961386, 0.1410510503055938, 0.02066515173074352, 0.07383260251509385, 0.03762060792866867, 0.10648362051146953, 0.017128464052566527]"
channel-24 landscape dim-1 std,0.04844005580816247,"[0.0408582222472609, 0.10378498044913667, 0.01354175672139654, 0.04894982064398927, 0.02922418883527645, 0.07659854373323231, 0.026122878026845178]"
channel-24 landscape dim-1 sum,0.06604087025910711,"[0.06550459476961386, 0.1410510503055938, 0.02066515173074352, 0.07383260251509385, 0.03762060792866867, 0.10648362051146953, 0.017128464052566527]"
channel-24 landscape dim-1 norm-1,0.06604087025910711,"[0.06550459476961386, 0.1410510503055938, 0.02066515173074352, 0.07383260251509385, 0.03762060792866867, 0.10648362051146953, 0.017128464052566527]"
channel-24 landscape dim-1 norm-2,0.04546779811801922,"[0.031711840715677446, 0.09886861685524967, 0.012854117192118862, 0.0512505771925993, 0.027168256534650492, 0.07534819666829008, 0.021072981667548715]"
