,Feature,true,internal,external,internal-diff,external-diff
3045,feature-28 life-all percentile-90,0.26433496600144873,0.3100818460554236,0.34862702696653675,-0.04574688005397487,-0.08429206096508801
3046,feature-28 life-all kurtosis,0.27935944284893977,0.3301380202895683,0.2333606715471332,-0.050778577440628525,0.045998771301806574
3047,feature-28 life-all skew,0.24284632434977313,0.3025632579850924,0.19627344062702282,-0.0597169336353193,0.04657288372275031
3048,feature-28 life-1 max,0.36136987266464593,0.4786402403008618,0.4293354301161032,-0.11727036763621584,-0.06796555745145727
3049,feature-28 life-1 mean,0.39725776996854223,0.37712304521340073,0.4166276275569938,0.020134724755141498,-0.019369857588451556
3050,feature-28 life-1 std,0.30586182449834454,0.4480570933342535,0.38975149102098516,-0.14219526883590894,-0.08388966652264063
3051,feature-28 life-1 sum,0.3516870614640683,0.37616454356047474,0.3993737835185383,-0.024477482096406433,-0.04768672205447
3052,feature-28 life-1 norm,0.40272086927670137,0.5034257769588915,0.46497039312099314,-0.10070490768219009,-0.062249523844291776
3053,feature-28 life-1 percentile-25,0.20143110465985464,0.21501025567898688,0.21274740528984992,-0.013579151019132235,-0.01131630062999528
3054,feature-28 life-1 median,0.31002938194824536,0.24792265250633416,0.27552979700811114,0.0621067294419112,0.03449958494013422
3055,feature-28 life-1 percentile-75,0.30136309781430803,0.2855033143105901,0.3330845928468395,0.015859783503717917,-0.031721495032531466
3056,feature-28 life-1 percentile-90,0.3030827314472655,0.32192343500677967,0.31676082689975965,-0.01884070355951417,-0.013678095452494154
3057,feature-28 life-1 kurtosis,0.28246073929319415,0.3256038139804476,0.2073976523446056,-0.043143074687253424,0.07506308694858854
3058,feature-28 life-1 skew,0.25018304059718294,0.3435492770786615,0.22484871290805866,-0.09336623648147857,0.025334327689124275
3059,feature-28 life-2 max,0.1721941547710345,0.17122269248090483,0.18555730368117762,0.0009714622901296766,-0.013363148910143119
3060,feature-28 life-2 mean,0.17911435857400124,0.18928019720358438,0.1681690429202418,-0.010165838629583146,0.010945315653759446
3061,feature-28 life-2 std,0.15409645138066105,0.18429999204347627,0.1630074950423814,-0.03020354066281522,-0.008911043661720353
3062,feature-28 life-2 sum,0.2804106343602068,0.2940461052285503,0.2875636840924993,-0.013635470868343491,-0.007153049732292527
3063,feature-28 life-2 norm,0.17322104157096235,0.21405666964828865,0.1874246291140446,-0.0408356280773263,-0.014203587543082236
3064,feature-28 life-2 percentile-25,0.15441795911315215,0.1541244176962542,0.15119643955051387,0.0002935414168979411,0.0032215195626382753
3065,feature-28 life-2 median,0.15654760341776852,0.13812463377714618,0.12441875789520832,0.018422969640622344,0.03212884552256021
3066,feature-28 life-2 percentile-75,0.14575082621078883,0.16353221868260356,0.1554631359997294,-0.017781392471814733,-0.009712309788940582
3067,feature-28 life-2 percentile-90,0.1927618464689972,0.20711620487502053,0.17205504803616664,-0.014354358406023338,0.020706798432830548
3068,feature-28 life-2 kurtosis,0.16809060651129293,0.15612257556851353,0.1387078839580371,0.0119680309427794,0.02938272255325583
3069,feature-28 life-2 skew,0.17111559892328826,0.1632994778158163,0.13703091714956545,0.007816121107471957,0.034084681773722814
3070,feature-28 bd2-all max,0.338228108095849,0.33965353599601156,0.3496180386551829,-0.0014254279001625347,-0.01138993055933385
3071,feature-28 bd2-all mean,0.4599748978885625,0.5153871679027684,0.46056657698558595,-0.0554122700142059,-0.0005916790970234564
3072,feature-28 bd2-all std,0.24962695108347813,0.28634726817805994,0.290783608183538,-0.03672031709458182,-0.04115665710005986
3073,feature-28 bd2-all sum,0.4204533508169868,0.40540638710884175,0.40527334530861464,0.015046963708145067,0.015180005508372174
3074,feature-28 bd2-all norm,0.4708757354060735,0.47042312059667235,0.46080467131426406,0.00045261480940117504,0.010071064091809467
3075,feature-28 bd2-all percentile-25,0.48326267010234175,0.5060237601015416,0.4471068795762374,-0.022761089999199846,0.03615579052610435
3076,feature-28 bd2-all median,0.4477742463173324,0.5246187474044727,0.4854158687767123,-0.07684450108714025,-0.03764162245937985
3077,feature-28 bd2-all percentile-75,0.37808424730981277,0.4290571991713975,0.4039616519566002,-0.05097295186158474,-0.02587740464678745
3078,feature-28 bd2-all percentile-90,0.3768355526845833,0.41083459040511594,0.41170247966161394,-0.03399903772053264,-0.03486692697703064
3079,feature-28 bd2-all kurtosis,0.17577569808692436,0.16450721048614142,0.16903825319173305,0.011268487600782945,0.006737444895191319
3080,feature-28 bd2-all skew,0.14069520520780968,0.1481496534898141,0.1391718204709471,-0.007454448282004422,0.0015233847368625875
3081,feature-28 bd2-1 max,0.3327028607629488,0.3805183378320343,0.34154382707055153,-0.04781547706908551,-0.008840966307602727
3082,feature-28 bd2-1 mean,0.5311595893981041,0.5767183851320529,0.4901898698534766,-0.04555879573394872,0.040969719544627525
3083,feature-28 bd2-1 std,0.22695129755928672,0.23761493318148158,0.20968521177013322,-0.010663635622194856,0.017266085789153507
3084,feature-28 bd2-1 sum,0.4909240913453843,0.4745863687630388,0.4675054663321667,0.016337722582345504,0.023418625013217564
3085,feature-28 bd2-1 norm,0.5093839050023523,0.5785037346381858,0.5794991943907011,-0.06911982963583352,-0.07011528938834877
3086,feature-28 bd2-1 percentile-25,0.4761134246864359,0.5030843015808201,0.4525680822048185,-0.026970876894384155,0.023545342481617437
3087,feature-28 bd2-1 median,0.5091096250930203,0.5498920756698522,0.4691718875856632,-0.04078245057683194,0.039937737507357074
3088,feature-28 bd2-1 percentile-75,0.40727122741476707,0.4576011729355787,0.4331692965525192,-0.05032994552081166,-0.02589806913775211
3089,feature-28 bd2-1 percentile-90,0.3908105671968464,0.4592264920320559,0.45079352327568156,-0.06841592483520947,-0.05998295607883514
3090,feature-28 bd2-1 kurtosis,0.1099442570509275,0.10987534559561471,0.11194481974840269,6.89114553127923e-05,-0.002000562697475186
3091,feature-28 bd2-1 skew,0.1394036903793925,0.1465790922736415,0.1460342221059913,-0.007175401894249006,-0.006630531726598804
3092,feature-28 bd2-2 max,0.3267690042420946,0.33835016799391554,0.34562445094031413,-0.011581163751820944,-0.018855446698219536
3093,feature-28 bd2-2 mean,0.38689492527076874,0.4060287639860791,0.4033252953193994,-0.01913383871531038,-0.016430370048630683
3094,feature-28 bd2-2 std,0.22435510055944105,0.2544825468399814,0.2584025227695818,-0.030127446280540343,-0.03404742221014076
3095,feature-28 bd2-2 sum,0.3225253301087843,0.32808928373539487,0.2741307954434161,-0.005563953626610552,0.048394534665368194
3096,feature-28 bd2-2 norm,0.33248211263464417,0.3051978813907206,0.2699837396342797,0.02728423124392354,0.06249837300036448
3097,feature-28 bd2-2 percentile-25,0.3344464003438135,0.32345066830184155,0.2946683267757511,0.010995732041971962,0.0397780735680624
3098,feature-28 bd2-2 median,0.38591661378398423,0.37833508849593067,0.3715575604865303,0.007581525288053559,0.014359053297453905
3099,feature-28 bd2-2 percentile-75,0.38425389437478163,0.3903973086846631,0.42269801619191916,-0.0061434143098814675,-0.03844412181713752
3100,feature-28 bd2-2 percentile-90,0.35224228156453125,0.3650104081482328,0.37206666672857475,-0.012768126583701578,-0.0198243851640435
3101,feature-28 bd2-2 kurtosis,0.15346283520681991,0.15638874417840862,0.18002328836426917,-0.0029259089715887032,-0.02656045315744926
3102,feature-28 bd2-2 skew,0.125941747748587,0.0983887527207265,0.11024257622750765,0.02755299502786049,0.015699171521079344
3103,feature-29 betti-1 max,0.3653334739564904,0.34772827286186886,0.3313886693907658,0.017605201094621548,0.03394480456572463
3104,feature-29 betti-1 mean,0.0,0.0,0.0,0.0,0.0
3105,feature-29 betti-1 std,0.3325698301906245,0.336401001033529,0.3320686300450917,-0.0038311708429044633,0.000501200145532843
3106,feature-29 betti-1 sum,0.0,0.0,0.0,0.0,0.0
3107,feature-29 betti-1 norm,0.3325698301906245,0.336401001033529,0.3320686300450917,-0.0038311708429044633,0.000501200145532843
3108,feature-29 betti-1 percentile-25,0.0,0.0,0.0,0.0,0.0
3109,feature-29 betti-1 median,0.0,0.0,0.0,0.0,0.0
3110,feature-29 betti-1 percentile-75,0.0,0.0,0.0,0.0,0.0
3111,feature-29 betti-1 percentile-90,0.0,0.0,0.0,0.0,0.0
3112,feature-29 betti-1 kurtosis,0.14351408415577901,0.13733950931862,0.10933497065860776,0.006174574837159025,0.03417911349717126
3113,feature-29 betti-1 skew,0.12189735425028508,0.12956734155510327,0.13259421045279032,-0.007669987304818188,-0.01069685620250524
3114,feature-29 betti-2 max,0.36336885224630794,0.3156881905850002,0.32256112244453317,0.047680661661307744,0.04080772980177477
3115,feature-29 betti-2 mean,0.0,0.0,0.0,0.0,0.0
3116,feature-29 betti-2 std,0.517156313971586,0.5171734057358534,0.5245565253040212,-1.7091764267340714e-05,-0.00740021133243518
3117,feature-29 betti-2 sum,0.0,0.0,0.0,0.0,0.0
3118,feature-29 betti-2 norm,0.517156313971586,0.5171734057358534,0.5245565253040212,-1.7091764267340714e-05,-0.00740021133243518
3119,feature-29 betti-2 percentile-25,0.0,0.0,0.0,0.0,0.0
3120,feature-29 betti-2 median,0.0,0.0,0.0,0.0,0.0
3121,feature-29 betti-2 percentile-75,0.0,0.0,0.0,0.0,0.0
3122,feature-29 betti-2 percentile-90,0.0,0.0,0.0,0.0,0.0
3123,feature-29 betti-2 kurtosis,0.3297307475201434,0.3660573812406851,0.3458765626807408,-0.03632663372054168,-0.016145815160597377
3124,feature-29 betti-2 skew,0.20511481072759474,0.19025961065209915,0.171799681054875,0.014855200075495595,0.03331512967271974
3125,feature-29 entropy-1,0.9159355427303891,0.9435675949753755,0.8980610116117774,-0.027632052244986327,0.017874531118611703
3126,feature-29 entropy-2,0.6614560503233821,0.7327194267963564,0.6980387413736612,-0.07126337647297432,-0.036582691050279115
3127,feature-29 numberofpoints-1,0.8504083623698121,0.8794047595400565,0.8333513980383855,-0.02899639717024438,0.01705696433142656
3128,feature-29 numberofpoints-2,0.724413272106988,0.7440057149798639,0.7175296620677316,-0.01959244287287587,0.006883610039256416
3129,feature-29 bottleneck-amplitude-1,0.38277969496079994,0.35222309946528835,0.3302653189458695,0.030556595495511596,0.05251437601493042
3130,feature-29 bottleneck-amplitude-2,0.3254273207443145,0.3485752186170561,0.3552510570154255,-0.023147897872741574,-0.029823736271110957
3131,feature-29 bottleneck-amplitude-norm,0.37579445151100616,0.3410354363119091,0.3207035514017636,0.034759015199097076,0.05509090010924256
3132,feature-29 wasserstein-amplitude-1,0.30548116687608473,0.24574132723105147,0.3072739551812705,0.059739839645033266,-0.0017927883051857552
3133,feature-29 wasserstein-amplitude-2,0.45968871014436846,0.49664798587840253,0.4832686078592243,-0.03695927573403407,-0.023579897714855858
3134,feature-29 wasserstein-amplitude-norm,0.2942754310159197,0.2245209646933903,0.2976410823035934,0.06975446632252938,-0.0033656512876736877
3135,feature-29 betti-amplitude-1,0.48258777550194654,0.4319677331553546,0.4151785775726947,0.050620042346591954,0.06740919792925182
3136,feature-29 betti-amplitude-2,0.5916203645720868,0.6186825099522782,0.6069742050886098,-0.02706214538019147,-0.015353840516522999
3137,feature-29 betti-amplitude-norm,0.5039094849764181,0.4564907824931349,0.44561277152291445,0.04741870248328317,0.058296713453503624
3138,feature-29 landscape-amplitude-1,0.37443719105289586,0.35470279281717493,0.35318732487168475,0.01973439823572093,0.021249866181211108
3139,feature-29 landscape-amplitude-2,0.3383074266448054,0.34580782086187134,0.33139422017476944,-0.007500394217065942,0.00691320647003596
3140,feature-29 landscape-amplitude-norm,0.36872067953994714,0.35297371981660897,0.34885484012495116,0.015746959723338172,0.01986583941499598
3141,feature-29 silhouette-amplitude-1,0.45564190133138777,0.4561455676779662,0.458764692016677,-0.0005036663465784463,-0.003122790685289256
3142,feature-29 silhouette-amplitude-2,0.17593078605478418,0.19093648854810447,0.1856556310877713,-0.015005702493320283,-0.009724845032987123
3143,feature-29 silhouette-amplitude-norm,0.473464799316027,0.47226933769157914,0.4544630429650696,0.0011954616244478355,0.019001756350957355
3144,feature-29 life-all max,0.38277969496079994,0.35222309946528835,0.3302653189458695,0.030556595495511596,0.05251437601493042
3145,feature-29 life-all mean,0.33626282187688655,0.3756715756653521,0.3567449368426791,-0.039408753788465534,-0.020482114965792553
3146,feature-29 life-all std,0.44006512621426963,0.4468492881577936,0.4164650801286276,-0.006784161943523992,0.023600046085642035
3147,feature-29 life-all sum,0.6031623535600774,0.5842698375029978,0.6116299418901945,0.018892516057079645,-0.00846758833011707
3148,feature-29 life-all norm,0.2942754310159197,0.2245209646933903,0.2976410823035934,0.06975446632252938,-0.0033656512876736877
3149,feature-29 life-all percentile-25,0.1890993470664427,0.16747099381118438,0.18913574884437467,0.02162835325525833,-3.640177793196031e-05
3150,feature-29 life-all median,0.21891189191838992,0.21073382920169426,0.2212956589682372,0.008178062716695661,-0.002383767049847274
3151,feature-29 life-all percentile-75,0.3005850967785209,0.27780612847844116,0.341232865256544,0.02277896830007975,-0.040647768478023094
3152,feature-29 life-all percentile-90,0.33397765736220403,0.3299631401138693,0.35593080703854557,0.004014517248334737,-0.021953149676341543
3153,feature-29 life-all kurtosis,0.199793373335603,0.21019221667979002,0.23246250262147605,-0.010398843344187031,-0.032669129285873066
3154,feature-29 life-all skew,0.2753115840640358,0.2752526563564155,0.28315700580607667,5.89277076202821e-05,-0.007845421742040892
3155,feature-29 life-1 max,0.38277969496079994,0.35222309946528835,0.3302653189458695,0.030556595495511596,0.05251437601493042
3156,feature-29 life-1 mean,0.3034237961958842,0.334003188425098,0.3152643844972964,-0.030579392229213798,-0.011840588301412158
3157,feature-29 life-1 std,0.44471727658724386,0.46470234667783455,0.4290667257713658,-0.019985070090590695,0.015650550815878073
3158,feature-29 life-1 sum,0.5460147119324323,0.501552044505186,0.5600096355754421,0.04446266742724636,-0.013994923643009805
3159,feature-29 life-1 norm,0.30548116687608473,0.24574132723105147,0.3072739551812705,0.059739839645033266,-0.0017927883051857552
3160,feature-29 life-1 percentile-25,0.24629079762614664,0.21617971347917284,0.20307964485281088,0.030111084146973804,0.04321115277333576
3161,feature-29 life-1 median,0.21261113510230067,0.2089232345192898,0.20885289334016927,0.0036879005830108835,0.003758241762131409
3162,feature-29 life-1 percentile-75,0.2851363563482028,0.2336003130427787,0.3018777841421524,0.05153604330542408,-0.016741427793949604
3163,feature-29 life-1 percentile-90,0.2896774220419959,0.29509164237774554,0.294746416228667,-0.00541422033574962,-0.005068994186671061
3164,feature-29 life-1 kurtosis,0.21915044595863042,0.23188801969513614,0.2484351463342112,-0.01273757373650572,-0.029284700375580786
3165,feature-29 life-1 skew,0.2816264861414239,0.3099212357717432,0.32485804132400553,-0.028294749630319305,-0.04323155518258165
3166,feature-29 life-2 max,0.3254273207443145,0.3485752186170561,0.3552510570154255,-0.023147897872741574,-0.029823736271110957
3167,feature-29 life-2 mean,0.2561272920572208,0.2942377670072043,0.2862756501008642,-0.038110474949983486,-0.03014835804364341
3168,feature-29 life-2 std,0.2909252981291569,0.31253309027293175,0.2893330425720657,-0.02160779214377484,0.0015922555570911934
3169,feature-29 life-2 sum,0.7358653813523888,0.7765330835526478,0.7583823046634449,-0.04066770220025906,-0.022516923311056147
3170,feature-29 life-2 norm,0.45968871014436846,0.49664798587840253,0.4832686078592243,-0.03695927573403407,-0.023579897714855858
3171,feature-29 life-2 percentile-25,0.17056259716906919,0.19443294536004402,0.19318634071164645,-0.023870348190974833,-0.022623743542577263
3172,feature-29 life-2 median,0.20882430168834645,0.23720167937891867,0.22266141773734796,-0.02837737769057222,-0.013837116049001508
3173,feature-29 life-2 percentile-75,0.24204703061565094,0.2488372481902963,0.2405444960822964,-0.006790217574645346,0.0015025345333545548
3174,feature-29 life-2 percentile-90,0.24910015497175303,0.27888462263427916,0.2683378534837002,-0.029784467662526126,-0.019237698511947177
3175,feature-29 life-2 kurtosis,0.30962453544990237,0.2746759988461838,0.27687081124184837,0.03494853660371855,0.032753724208054
